ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780668227.1682,139.9352,539.7162,50.1912,39.98590031,116.34564171,103.0266,39.98584410,116.34563566,99.4768,6.7649,0.7305,2.4133,0.3886,83.90,2,RTK_FLOAT,0.3886,True,0.6298,0.0000,86,2.4150,APPROACH_VIABLE,compound_disaster
1780668227.2681,140.2907,540.0698,50.1903,39.98586540,116.34567077,98.8778,39.98584574,116.34563631,100.3023,3.4633,0.4731,2.4150,0.3888,83.90,2,RTK_FLOAT,0.3888,True,0.6298,0.0000,86,2.4150,APPROACH_VIABLE,compound_disaster
1780668227.3684,140.6458,540.4228,50.1893,39.98586651,116.34564215,100.3990,39.98585234,116.34564751,100.3975,1.6970,0.3315,2.4150,0.3888,83.90,2,RTK_FLOAT,0.3888,True,0.6292,0.0000,87,2.4167,APPROACH_VIABLE,compound_disaster
1780668227.4685,141.0005,540.7754,50.1885,39.98582788,116.34558964,99.3088,39.98585890,116.34565201,100.1483,5.9310,0.5436,2.4167,0.3891,83.90,2,RTK_FLOAT,0.3891,True,0.6292,0.0000,87,2.4167,APPROACH_VIABLE,compound_disaster
1780668227.5682,141.3406,541.1136,50.1878,39.98581541,116.34563567,102.2754,39.98586449,116.34565139,100.0036,5.3722,0.7746,2.4167,0.3891,83.90,2,RTK_FLOAT,0.3891,True,0.6286,0.0000,88,2.4183,APPROACH_VIABLE,compound_disaster
1780668227.6681,141.6943,541.4657,50.1872,39.98587714,116.34571667,97.7011,39.98586262,116.34565767,100.1315,5.9481,0.2091,2.4183,0.3893,83.90,2,RTK_FLOAT,0.3893,True,0.6286,0.0000,88,2.4183,APPROACH_VIABLE,compound_disaster
1780668227.7683,142.0476,541.8177,50.1869,39.98588177,116.34568489,101.6294,39.98586141,116.34566109,100.1680,3.1750,0.2944,2.4183,0.3893,83.90,2,RTK_FLOAT,0.3893,True,0.6280,0.0000,89,2.4200,APPROACH_VIABLE,compound_disaster
1780668227.8680,142.4005,542.1695,50.1868,39.98582642,116.34567027,100.5964,39.98586430,116.34566499,100.1036,4.5783,0.3356,2.4200,0.3895,83.90,2,RTK_FLOAT,0.3895,True,0.6280,0.0000,89,2.4200,APPROACH_VIABLE,compound_disaster
1780668227.9681,142.7389,542.5073,50.1871,39.98591233,116.34566056,100.7195,39.98587010,116.34567245,99.7184,4.7613,0.5361,2.4200,0.3895,83.90,2,RTK_FLOAT,0.3895,True,0.6274,0.0000,90,2.4217,APPROACH_VIABLE,compound_disaster
1780668228.0682,143.0912,542.8593,50.1875,39.98585909,116.34569247,99.3744,39.98587357,116.34567029,100.4534,2.4191,0.3749,2.4217,0.3897,83.91,2,RTK_FLOAT,0.3897,True,0.6274,0.0000,90,2.4217,APPROACH_VIABLE,compound_disaster
1780668228.1681,143.4434,543.2113,50.1879,39.98591107,116.34570399,104.3720,39.98587388,116.34567151,99.7354,6.1129,0.7450,2.4217,0.3897,83.91,2,RTK_FLOAT,0.3897,True,0.6268,0.0000,91,2.4233,APPROACH_VIABLE,compound_disaster
1780668228.2683,143.7956,543.5635,50.1884,39.98586464,116.34569959,99.0025,39.98588059,116.34568100,99.8166,2.5635,0.3873,2.4233,0.3899,83.91,2,RTK_FLOAT,0.3899,True,0.6268,0.0000,91,2.4233,APPROACH_VIABLE,compound_disaster
1780668228.3681,144.1340,543.9018,50.1889,39.98588292,116.34565000,103.0934,39.98588111,116.34568569,99.6514,4.2125,0.5724,2.4233,0.3899,83.91,2,RTK_FLOAT,0.3899,True,0.6263,0.0000,92,2.4250,APPROACH_VIABLE,compound_disaster
1780668228.4680,144.4867,544.2544,50.1894,39.98586990,116.34571682,97.4064,39.98588270,116.34568471,99.9486,4.0329,0.6092,2.4250,0.3902,83.91,2,RTK_FLOAT,0.3902,True,0.6263,0.0000,92,2.4250,APPROACH_VIABLE,compound_disaster
1780668228.5680,144.8398,544.6072,50.1900,39.98586277,116.34568708,100.6398,39.98589409,116.34569315,99.7633,3.0216,0.7028,2.4250,0.3902,83.91,2,RTK_FLOAT,0.3902,True,0.6257,0.0000,93,2.4267,APPROACH_VIABLE,compound_disaster
1780668228.6681,145.1935,544.9603,50.1908,39.98589606,116.34570260,97.6892,39.98589400,116.34569829,100.2142,2.5663,0.1954,2.4267,0.3904,83.91,2,RTK_FLOAT,0.3904,True,0.6257,0.0000,93,2.4267,APPROACH_VIABLE,compound_disaster
1780668228.7680,145.5335,545.2994,50.1917,39.98584797,116.34574154,98.1469,39.98589749,116.34570648,100.3259,6.5871,0.4541,2.4267,0.3904,83.91,2,RTK_FLOAT,0.3904,True,0.6251,0.0000,94,2.4283,APPROACH_VIABLE,compound_disaster
1780668228.8681,145.8882,545.6527,50.1929,39.98585668,116.34574125,102.1237,39.98589701,116.34570926,100.8490,5.8618,0.7280,2.4283,0.3906,83.92,2,RTK_FLOAT,0.3906,True,0.6251,0.0000,94,2.4283,APPROACH_VIABLE,compound_disaster
1780668228.9681,146.2434,546.0063,50.1943,39.98585383,116.34571589,101.1187,39.98590428,116.34570819,100.3299,5.4257,0.3688,2.4283,0.3906,83.92,2,RTK_FLOAT,0.3906,True,0.6245,0.0000,95,2.4300,APPROACH_VIABLE,compound_disaster
1780668229.0681,146.5991,546.3601,50.1960,39.98593763,116.34569743,102.4772,39.98590449,116.34571204,100.3236,4.5445,0.2470,2.4300,0.3908,83.92,2,RTK_FLOAT,0.3908,True,0.6245,0.0000,95,2.4300,APPROACH_VIABLE,compound_disaster
1780668229.1681,146.9409,546.6998,50.1979,39.98590071,116.34570826,100.2853,39.98590300,116.34571551,100.2558,1.2049,0.6214,2.4300,0.3908,83.92,2,RTK_FLOAT,0.3908,True,0.6239,0.0000,96,2.4317,APPROACH_VIABLE,compound_disaster
1780668229.2681,147.2973,547.0539,50.1999,39.98588937,116.34566594,95.8900,39.98591202,116.34571781,100.1423,6.9122,0.4293,2.4317,0.3910,83.92,2,RTK_FLOAT,0.3910,True,0.6239,0.0000,96,2.4317,APPROACH_VIABLE,compound_disaster
1780668229.3681,147.6541,547.4081,50.2019,39.98588550,116.34571945,98.6051,39.98591413,116.34572792,100.4056,3.6300,0.2266,2.4317,0.3910,83.92,2,RTK_FLOAT,0.3910,True,0.6233,0.0000,97,2.4333,APPROACH_VIABLE,compound_disaster
1780668229.4681,148.0111,547.7624,50.2038,39.98591191,116.34575853,95.6948,39.98591721,116.34572878,100.0078,5.1192,0.2721,2.4333,0.3912,83.92,2,RTK_FLOAT,0.3912,True,0.6233,0.0000,97,2.4333,APPROACH_VIABLE,compound_disaster
1780668229.5681,148.3541,548.1027,50.2055,39.98592214,116.34570510,106.1175,39.98592060,116.34573376,99.8758,6.4488,0.3500,2.4333,0.3912,83.92,2,RTK_FLOAT,0.3912,True,0.6227,0.0000,98,2.4350,APPROACH_VIABLE,compound_disaster
1780668229.6683,148.7115,548.4573,50.2070,39.98594280,116.34577470,102.1674,39.98592271,116.34574319,100.1299,4.1896,0.3643,2.4350,0.3915,83.92,2,RTK_FLOAT,0.3915,True,0.6227,0.0000,98,2.4350,APPROACH_VIABLE,compound_disaster
1780668229.7680,149.1833,548.9254,50.2088,39.98594069,116.34579221,94.8032,39.98592555,116.34574473,100.4315,6.9936,0.2907,2.4350,0.3915,83.92,2,RTK_FLOAT,0.3915,True,0.6222,0.0000,99,2.4367,APPROACH_VIABLE,compound_disaster
1780668229.8678,149.5406,549.2800,50.2100,39.98589296,116.34576059,100.8638,39.98593187,116.34574955,100.3526,4.4052,0.1781,2.4367,0.3917,83.93,2,RTK_FLOAT,0.3917,True,0.6222,0.0000,99,2.4367,APPROACH_VIABLE,compound_disaster
1780668229.9682,149.8977,549.6345,50.2113,39.98594330,116.34579585,100.2658,39.98593928,116.34575648,100.4388,3.7825,0.6701,2.4367,0.3917,83.93,2,RTK_FLOAT,0.3917,True,0.6216,0.0000,100,2.4383,APPROACH_VIABLE,compound_disaster
1780668230.0679,150.2404,549.9748,50.2127,39.98594690,116.34576320,100.8357,39.98594229,116.34575736,100.0241,1.3247,0.5728,2.4383,0.3919,83.93,2,RTK_FLOAT,0.3919,True,0.6216,0.0000,100,2.4383,APPROACH_VIABLE,compound_disaster
1780668230.1682,150.5970,550.3291,50.2142,39.98593773,116.34579434,96.6029,39.98593926,116.34576077,100.3571,4.5885,0.2043,2.4383,0.3919,83.93,2,RTK_FLOAT,0.3919,True,0.6210,0.0000,101,2.4400,APPROACH_VIABLE,compound_disaster
1780668230.2679,150.9532,550.6833,50.2157,39.98592127,116.34576811,103.8035,39.98594723,116.34576870,100.2734,4.3762,0.4848,2.4400,0.3921,83.93,2,RTK_FLOAT,0.3921,True,0.6210,0.0000,101,2.4400,APPROACH_VIABLE,compound_disaster
1780668230.3680,151.3092,551.0375,50.2172,39.98596227,116.34576866,98.8067,39.98594646,116.34577006,99.8504,2.2226,0.3693,2.4400,0.3921,83.93,2,RTK_FLOAT,0.3921,True,0.6204,0.0000,102,2.4417,APPROACH_VIABLE,compound_disaster
1780668230.4679,151.6506,551.3774,50.2184,39.98594036,116.34577750,99.6249,39.98595289,116.34577492,100.0050,1.2676,0.3931,2.4417,0.3923,83.93,2,RTK_FLOAT,0.3923,True,0.6204,0.0000,102,2.4417,APPROACH_VIABLE,compound_disaster
1780668230.5691,152.0060,551.7314,50.2195,39.98593630,116.34576822,98.1914,39.98595264,116.34577611,100.3649,2.8764,0.2144,2.4417,0.3923,83.93,2,RTK_FLOAT,0.3923,True,0.6198,0.0000,103,2.4433,APPROACH_VIABLE,compound_disaster
1780668230.6688,152.3611,552.0853,50.2205,39.98593307,116.34579120,103.3816,39.98595424,116.34578479,100.5256,4.1569,0.4474,2.4433,0.3926,83.93,2,RTK_FLOAT,0.3926,True,0.6198,0.0000,103,2.4433,APPROACH_VIABLE,compound_disaster
1780668230.7683,152.7160,552.4392,50.2212,39.98595601,116.34579555,101.0954,39.98596067,116.34578611,100.2673,1.2449,0.1442,2.4433,0.3926,83.93,2,RTK_FLOAT,0.3926,True,0.6192,0.0000,104,2.4450,APPROACH_VIABLE,compound_disaster
1780668230.8683,153.0566,552.7789,50.2218,39.98591813,116.34578067,101.5102,39.98596437,116.34578925,100.3416,5.1842,0.2471,2.4450,0.3928,83.94,2,RTK_FLOAT,0.3928,True,0.6192,0.0000,104,2.4450,APPROACH_VIABLE,compound_disaster
1780668230.9687,153.4113,553.1327,50.2224,39.98598814,116.34578437,100.7227,39.98596536,116.34579482,100.6427,2.6888,0.4243,2.4450,0.3928,83.94,2,RTK_FLOAT,0.3928,True,0.6187,0.0000,105,2.4467,APPROACH_VIABLE,compound_disaster
1780668231.0684,153.7660,553.4865,50.2228,39.98596176,116.34577804,97.1950,39.98596755,116.34580063,100.1049,3.5824,0.2608,2.4467,0.3930,83.94,2,RTK_FLOAT,0.3930,True,0.6187,0.0000,105,2.4467,APPROACH_VIABLE,compound_disaster
1780668231.1681,154.1209,553.8403,50.2231,39.98597341,116.34578783,97.1626,39.98597306,116.34579608,99.6944,3.3148,0.7790,2.4467,0.3930,83.94,2,RTK_FLOAT,0.3930,True,0.6181,0.0000,106,2.4483,APPROACH_VIABLE,compound_disaster
1780668231.2682,154.4617,554.1799,50.2234,39.98600949,116.34583133,99.8211,39.98597515,116.34581062,100.6230,4.3698,0.5152,2.4483,0.3932,83.94,2,RTK_FLOAT,0.3932,True,0.6181,0.0000,106,2.4483,APPROACH_VIABLE,compound_disaster
1780668231.3682,154.8169,554.5336,50.2235,39.98592625,116.34579772,100.0277,39.98597946,116.34581582,100.0946,5.9000,0.4656,2.4483,0.3932,83.94,2,RTK_FLOAT,0.3932,True,0.6175,0.0000,107,2.4500,APPROACH_VIABLE,compound_disaster
1780668231.4682,155.1724,554.8873,50.2236,39.98600281,116.34582442,100.0138,39.98598028,116.34582267,100.4742,2.5208,0.7146,2.4500,0.3934,83.94,2,RTK_FLOAT,0.3934,True,0.6175,0.0000,107,2.4500,APPROACH_VIABLE,compound_disaster
1780668231.5682,155.5281,555.2411,50.2235,39.98596921,116.34584103,99.1837,39.98598494,116.34582213,100.3081,2.7397,0.2706,2.4500,0.3934,83.94,2,RTK_FLOAT,0.3934,True,0.6169,0.0000,108,2.4517,APPROACH_VIABLE,compound_disaster
1780668231.6681,155.8699,555.5807,50.2234,39.98600224,116.34577629,100.9279,39.98598860,116.34582312,100.1212,4.3783,0.1373,2.4517,0.3937,83.94,2,RTK_FLOAT,0.3937,True,0.6169,0.0000,108,2.4517,APPROACH_VIABLE,compound_disaster
1780668231.7682,156.2261,555.9344,50.2230,39.98598552,116.34581031,99.0853,39.98599289,116.34583371,99.9812,1.9372,0.6386,2.4517,0.3937,83.94,2,RTK_FLOAT,0.3937,True,0.6163,0.0000,109,2.4533,APPROACH_VIABLE,compound_disaster
1780668231.8682,156.5825,556.2883,50.2226,39.98598448,116.34589006,100.2953,39.98598960,116.34583412,100.1638,5.1078,0.5444,2.4533,0.3939,83.95,2,RTK_FLOAT,0.3939,True,0.6163,0.0000,109,2.4533,APPROACH_VIABLE,compound_disaster
1780668231.9681,156.9390,556.6422,50.2219,39.98600172,116.34581918,101.1304,39.98599692,116.34583545,100.4889,1.7481,0.2688,2.4533,0.3939,83.95,2,RTK_FLOAT,0.3939,True,0.6158,0.0000,110,2.4550,APPROACH_VIABLE,compound_disaster
1780668232.0681,157.2812,556.9822,50.2212,39.98600129,116.34584853,100.5850,39.98600077,116.34584523,100.0933,0.8306,0.4786,2.4550,0.3941,83.95,2,RTK_FLOAT,0.3941,True,0.6158,0.0000,110,2.4550,APPROACH_VIABLE,compound_disaster
1780668232.1681,157.6375,557.3365,50.2203,39.98597181,116.34578892,99.0747,39.98600219,116.34584355,100.3090,5.9725,0.1665,2.4550,0.3941,83.95,2,RTK_FLOAT,0.3941,True,0.6152,0.0000,111,2.4567,APPROACH_VIABLE,compound_disaster
1780668232.2682,157.9936,557.6910,50.2192,39.98598643,116.34583167,101.7254,39.98600413,116.34585205,100.2812,3.0435,0.4444,2.4567,0.3943,83.95,2,RTK_FLOAT,0.3943,True,0.6152,0.0000,111,2.4567,APPROACH_VIABLE,compound_disaster
1780668232.3681,158.3494,558.0456,50.2181,39.98597726,116.34579735,98.7728,39.98600805,116.34585554,100.0152,6.0923,0.4000,2.4567,0.3943,83.95,2,RTK_FLOAT,0.3943,True,0.6146,0.0000,112,2.4583,APPROACH_VIABLE,compound_disaster
1780668232.4682,158.6905,558.3860,50.2169,39.98601380,116.34585743,98.2880,39.98601239,116.34586221,100.2465,1.9343,0.5018,2.4583,0.3945,83.95,2,RTK_FLOAT,0.3945,True,0.6146,0.0000,112,2.4583,APPROACH_VIABLE,compound_disaster
1780668232.5681,159.0455,558.7406,50.2157,39.98602576,116.34584881,103.2529,39.98601433,116.34586526,100.4921,3.3708,0.5339,2.4583,0.3945,83.95,2,RTK_FLOAT,0.3945,False,0.6140,0.2001,113,2.4600,APPROACH_VIABLE,compound_disaster
1780668232.6681,159.3999,559.0950,50.2144,39.98604076,116.34588040,99.9896,39.98604024,116.34585907,102.6024,2.7617,3.3745,2.4600,2.4700,-0.41,4,CORRECTION_LOST,2.4700,False,0.6140,0.2001,113,2.4600,DEGRADED,compound_disaster
1780668232.7682,159.7537,559.4493,50.2130,39.98602680,116.34591386,99.9513,39.98598623,116.34579661,99.2287,3.8914,7.4172,2.4600,2.4700,-0.41,4,CORRECTION_LOST,2.4700,False,0.6134,0.3999,114,2.4617,DEGRADED,compound_disaster
1780668232.8681,160.0929,559.7893,50.2117,39.98604360,116.34584107,96.9882,39.98601522,116.34585816,103.2249,4.6650,3.4607,2.4617,2.4817,-0.81,4,CORRECTION_LOST,2.4817,False,0.6134,0.3999,114,2.4617,DEGRADED,compound_disaster
1780668232.9680,160.5585,560.2563,50.2100,39.98603865,116.34585927,100.6935,39.98604774,116.34590330,100.1281,1.9272,3.1023,2.4617,2.4817,-0.81,4,CORRECTION_LOST,2.4817,False,0.6128,0.5999,115,2.4633,DEGRADED,compound_disaster
1780668233.0686,160.9106,560.6098,50.2089,39.98602772,116.34583330,100.1609,39.98601628,116.34589067,103.0623,4.2176,3.4708,2.4633,2.4933,-1.22,4,CORRECTION_LOST,2.4933,False,0.6128,0.5999,115,2.4633,DEGRADED,compound_disaster
1780668233.1682,161.1498,560.8499,50.2081,39.98601565,116.34588681,99.0801,39.98605094,116.34594294,102.8300,2.5331,5.7336,2.4633,2.4933,-1.22,4,CORRECTION_LOST,2.4933,False,0.6123,0.7999,116,2.4650,DEGRADED,compound_disaster
1780668233.2681,161.6137,561.3156,50.2067,39.98602292,116.34585912,98.5284,39.98603427,116.34589462,98.9844,3.5067,1.3781,2.4650,2.5050,-1.62,4,CORRECTION_LOST,2.5050,False,0.6123,0.7999,116,2.4650,DEGRADED,compound_disaster
1780668233.3682,161.9507,561.6539,50.2058,39.98602478,116.34588413,99.7634,39.98600838,116.34592728,101.0729,2.1984,4.7755,2.4650,2.5050,-1.62,4,CORRECTION_LOST,2.5050,False,0.6117,0.9999,117,2.4667,DEGRADED,compound_disaster
1780668233.4680,162.3016,562.0057,50.2048,39.98604134,116.34593852,98.9012,39.98602330,116.34592569,100.1491,3.6735,3.3758,2.4667,2.5167,-2.03,4,CORRECTION_LOST,2.5167,False,0.6117,0.9999,117,2.4667,DEGRADED,compound_disaster
1780668233.5681,162.6525,562.3571,50.2038,39.98600712,116.34587265,99.8299,39.98604830,116.34586569,102.9924,5.2914,4.2128,2.4667,2.5167,-2.03,4,CORRECTION_LOST,2.5167,False,0.6111,1.2000,118,2.4683,DEGRADED,compound_disaster
1780668233.6679,163.0034,562.7079,50.2028,39.98605379,116.34596049,102.7196,39.98604311,116.34591853,95.3919,5.2279,5.0067,2.4683,2.5283,-2.43,4,CORRECTION_LOST,2.5283,False,0.6111,1.2000,118,2.4683,DEGRADED,compound_disaster
1780668233.7683,163.3403,563.0444,50.2017,39.98603161,116.34595801,103.6159,39.98603295,116.34592668,100.9828,5.8714,2.8919,2.4683,2.5283,-2.43,4,CORRECTION_LOST,2.5283,False,0.6105,1.4002,119,2.4700,DEGRADED,compound_disaster
1780668233.8680,163.6915,563.3946,50.2005,39.98609196,116.34597666,98.9353,39.98606014,116.34589403,99.7879,6.6141,1.8445,2.4700,2.5400,-2.83,4,CORRECTION_LOST,2.5400,False,0.6105,1.4002,119,2.4700,DEGRADED,compound_disaster
1780668233.9680,164.0430,563.7446,50.1993,39.98607745,116.34595375,96.0207,39.98605701,116.34593246,100.2933,5.4396,1.2345,2.4700,2.5400,-2.83,4,CORRECTION_LOST,2.5400,False,0.6099,1.6002,120,2.4717,DEGRADED,compound_disaster
1780668234.0681,164.3948,564.0945,50.1979,39.98609080,116.34593035,102.6160,39.98606286,116.34590116,99.0780,3.8727,2.1891,2.4717,2.5517,-3.24,4,CORRECTION_LOST,2.5517,False,0.6099,1.6002,120,2.4717,DEGRADED,compound_disaster
1780668234.1680,164.7330,564.4305,50.1964,39.98606490,116.34587853,104.7575,39.98606678,116.34587708,100.0575,6.1760,4.2828,2.4717,2.5517,-3.24,4,CORRECTION_LOST,2.5517,False,0.6093,1.8000,121,2.4733,DEGRADED,compound_disaster
1780668234.2680,165.0858,564.7805,50.1946,39.98604895,116.34593957,96.6716,39.98610023,116.34589082,97.7396,4.3128,5.3838,2.4733,2.5633,-3.64,4,CORRECTION_LOST,2.5633,False,0.6093,1.8000,121,2.4733,DEGRADED,compound_disaster
1780668234.3680,165.4391,565.1307,50.1925,39.98612025,116.34592087,98.3785,39.98609738,116.34594539,102.7339,5.6499,3.7754,2.4733,2.5633,-3.64,4,CORRECTION_LOST,2.5633,False,0.6087,2.0000,122,2.4750,DEGRADED,compound_disaster
1780668234.4680,165.7928,565.4811,50.1903,39.98606077,116.34590087,100.9409,39.98605953,116.34599604,98.9585,3.8129,5.3296,2.4750,2.5750,-4.04,4,CORRECTION_LOST,2.5750,False,0.6087,2.0000,122,2.4750,DEGRADED,compound_disaster
1780668234.5681,166.1328,565.8176,50.1880,39.98609356,116.34595582,101.8739,39.98606783,116.34591884,100.7290,2.5030,2.5567,2.4750,2.5750,-4.04,4,CORRECTION_LOST,2.5750,False,0.6082,2.2001,123,2.4767,DEGRADED,compound_disaster
1780668234.6681,166.4874,566.1684,50.1856,39.98607750,116.34598429,100.1328,39.98612465,116.34591757,100.5737,3.1821,5.3315,2.4767,2.5867,-4.44,4,CORRECTION_LOST,2.5867,False,0.6082,2.2001,123,2.4767,DEGRADED,compound_disaster
1780668234.7681,166.8422,566.5195,50.1832,39.98608662,116.34598308,100.3968,39.98603765,116.34590782,103.3154,2.6786,7.2646,2.4767,2.5867,-4.44,4,CORRECTION_LOST,2.5867,False,0.6076,2.3999,124,2.4783,DEGRADED,compound_disaster
1780668234.8682,167.1972,566.8707,50.1808,39.98609370,116.34595822,97.0876,39.98611296,116.34592948,104.5335,3.1435,5.5746,2.4783,2.5983,-4.84,4,CORRECTION_LOST,2.5983,False,0.6076,2.3999,124,2.4783,DEGRADED,compound_disaster
1780668234.9681,167.5382,567.2082,50.1786,39.98610721,116.34594206,100.6517,39.98613385,116.34595658,99.0478,2.3156,4.7760,2.4783,2.5983,-4.84,4,CORRECTION_LOST,2.5983,False,0.6070,2.6000,125,2.4800,DEGRADED,compound_disaster
1780668235.0681,167.8934,567.5600,50.1766,39.98610379,116.34600018,100.1368,39.98610181,116.34600432,99.9376,3.2194,3.5142,2.4800,2.6100,-5.24,4,CORRECTION_LOST,2.6100,False,0.6070,2.6000,125,2.4800,DEGRADED,compound_disaster
1780668235.1681,168.2485,567.9120,50.1748,39.98612629,116.34600838,103.1575,39.98610834,116.34585433,100.7069,5.4943,9.7960,2.4800,2.6100,-5.24,4,CORRECTION_LOST,2.6100,False,0.6064,2.7999,126,2.4817,DEGRADED,compound_disaster
1780668235.2681,168.6037,568.2642,50.1733,39.98611521,116.34597142,100.8214,39.98609560,116.34599230,103.9203,1.6479,4.1652,2.4817,2.6217,-5.64,4,CORRECTION_LOST,2.6217,False,0.6064,2.7999,126,2.4817,DEGRADED,compound_disaster
1780668235.3681,168.9446,568.6023,50.1720,39.98611687,116.34599926,101.3985,39.98612773,116.34601052,99.8913,2.6553,3.8696,2.4817,2.6217,-5.64,4,CORRECTION_LOST,2.6217,False,0.6058,3.0000,127,2.4833,DEGRADED,compound_disaster
1780668235.4681,169.2996,568.9546,50.1710,39.98611170,116.34600943,104.9324,39.98609377,116.34601277,105.9988,5.3755,6.6279,2.4833,2.6333,-6.04,4,CORRECTION_LOST,2.6333,False,0.6058,3.0000,127,2.4833,DEGRADED,compound_disaster
1780668235.5681,169.6547,569.3069,50.1703,39.98612520,116.34592356,98.4420,39.98611666,116.34603992,98.1865,5.7222,5.1458,2.4833,2.6333,-6.04,4,CORRECTION_LOST,2.6333,False,0.6053,3.2000,128,2.4850,DEGRADED,compound_disaster
1780668235.6681,170.0098,569.6591,50.1699,39.98609821,116.34598116,99.4105,39.98609728,116.34597929,100.8455,2.0405,2.1581,2.4850,2.6450,-6.44,4,CORRECTION_LOST,2.6450,False,0.6053,3.2000,128,2.4850,DEGRADED,compound_disaster
1780668235.7683,170.3509,569.9972,50.1697,39.98609507,116.34600448,96.0491,39.98612926,116.34600220,101.9954,4.9047,2.3886,2.4850,2.6450,-6.44,4,CORRECTION_LOST,2.6450,False,0.6047,3.4000,129,2.4867,DEGRADED,compound_disaster
1780668235.8681,170.7063,570.3492,50.1696,39.98615548,116.34601315,102.6490,39.98618998,116.34607563,95.7744,4.8291,11.1485,2.4867,2.6567,-6.84,4,CORRECTION_LOST,2.6567,False,0.6047,3.4000,129,2.4867,DEGRADED,compound_disaster
1780668235.9682,171.0619,570.7013,50.1697,39.98612335,116.34593720,101.4235,39.98613931,116.34599903,99.4940,5.6056,1.8938,2.4867,2.6567,-6.84,4,CORRECTION_LOST,2.6567,False,0.6041,3.6000,130,2.4883,DEGRADED,compound_disaster
1780668236.0681,171.4178,571.0534,50.1700,39.98611454,116.34598518,99.6716,39.98611574,116.34603014,99.4473,2.2483,2.5396,2.4883,2.6683,-7.23,4,CORRECTION_LOST,2.6683,False,0.6041,3.6000,130,2.4883,DEGRADED,compound_disaster
1780668236.1681,171.7597,571.3916,50.1704,39.98612539,116.34602623,102.9488,39.98610432,116.34598264,100.9316,3.1590,3.7330,2.4883,2.6683,-7.23,4,CORRECTION_LOST,2.6683,False,0.6035,3.8000,131,2.4900,DEGRADED,compound_disaster
1780668236.2678,172.2302,571.8570,50.1713,39.98611353,116.34602540,103.5160,39.98611877,116.34607002,103.8887,4.1042,6.2807,2.4900,2.6800,-7.63,4,CORRECTION_LOST,2.6800,False,0.6035,3.8000,131,2.4900,DEGRADED,compound_disaster
1780668236.3683,172.5869,572.2099,50.1721,39.98616113,116.34594958,98.0355,39.98611547,116.34604772,100.0001,6.8501,3.4292,2.4900,2.6800,-7.63,4,CORRECTION_LOST,2.6800,False,0.6029,4.0000,132,2.4917,DEGRADED,compound_disaster
1780668236.4678,172.9438,572.5633,50.1731,39.98613544,116.34599963,104.7317,39.98618762,116.34602013,99.2076,5.0148,5.3700,2.4917,2.6917,-8.03,4,CORRECTION_LOST,2.6917,False,0.6029,4.0000,132,2.4917,DEGRADED,compound_disaster
1780668236.5681,173.3009,572.9173,50.1743,39.98610701,116.34607106,99.4592,39.98617793,116.34601177,100.6362,5.5438,4.0975,2.4917,2.6917,-8.03,4,CORRECTION_LOST,2.6917,False,0.6023,4.1999,133,2.4933,DEGRADED,compound_disaster
1780668236.6678,173.6438,573.2576,50.1755,39.98611724,116.34597063,97.6494,39.98616466,116.34605904,99.4233,6.6446,3.1729,2.4933,2.7033,-8.42,4,CORRECTION_LOST,2.7033,False,0.6023,4.1999,133,2.4933,DEGRADED,compound_disaster
1780668236.7678,174.0011,573.6126,50.1771,39.98616568,116.34601966,97.3593,39.98615800,116.34604910,99.4891,3.6045,1.6272,2.4933,2.7033,-8.42,4,CORRECTION_LOST,2.7033,False,0.6017,4.4001,134,2.4950,DEGRADED,compound_disaster
1780668236.8681,174.3584,573.9683,50.1788,39.98615511,116.34605151,101.4181,39.98616663,116.34600078,102.7436,1.6092,4.4801,2.4950,2.7150,-8.82,4,CORRECTION_LOST,2.7150,False,0.6017,4.4001,134,2.4950,DEGRADED,compound_disaster
