ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780489208.9325,0.0000,0.0000,0.2270,39.98096999,116.34399332,51.9657,39.98095973,116.34401845,52.3246,3.8085,5.1938,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,56,3.0000,DEGRADED,total_failure
1780489209.0330,0.0000,0.0000,0.2270,39.98100463,116.34407219,49.2150,39.98101658,116.34399501,45.0350,6.2619,5.5268,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,57,3.0000,DEGRADED,total_failure
1780489209.1325,0.0000,0.0000,0.2270,39.98098948,116.34400578,55.7705,39.98104495,116.34399387,46.9158,5.6873,6.0228,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,57,3.0000,DEGRADED,total_failure
1780489209.2325,0.0000,0.0000,0.2270,39.98100861,116.34402065,47.6199,39.98103268,116.34400624,49.2556,3.2893,3.8024,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,58,3.0000,DEGRADED,total_failure
1780489209.3325,-0.0000,0.0000,0.2270,39.98099953,116.34394049,47.5197,39.98099780,116.34398796,45.1100,5.7530,5.2247,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,58,3.0000,DEGRADED,total_failure
1780489209.4325,-0.0002,0.0001,0.2277,39.98101299,116.34394318,48.6588,39.98102115,116.34390980,51.0441,5.2956,8.0878,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,59,3.0000,DEGRADED,total_failure
1780489209.5325,-0.0006,0.0003,0.2322,39.98096451,116.34397489,52.7351,39.98106421,116.34401228,51.4882,5.1459,7.3334,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,59,3.0000,DEGRADED,total_failure
1780489209.6325,-0.0015,0.0007,0.2426,39.98099550,116.34401363,52.6825,39.98103374,116.34402198,48.6682,2.7582,4.4793,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,60,3.0000,DEGRADED,total_failure
1780489209.7326,-0.0031,0.0016,0.2612,39.98098709,116.34398467,52.6150,39.98098764,116.34405268,48.9683,3.0660,4.8708,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,60,3.0000,DEGRADED,total_failure
1780489209.8325,-0.0055,0.0029,0.2883,39.98099339,116.34401101,53.1174,39.98097774,116.34392077,47.9140,3.0966,7.5693,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,61,3.0000,DEGRADED,total_failure
1780489209.9325,-0.0085,0.0047,0.3242,39.98097406,116.34391833,47.5429,39.98103002,116.34399286,49.5531,8.0219,3.4717,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,61,3.0000,DEGRADED,total_failure
1780489210.0325,-0.0120,0.0066,0.3668,39.98099851,116.34396365,53.4717,39.98097550,116.34396558,51.9998,4.4158,4.3408,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,62,3.0000,DEGRADED,total_failure
1780489210.1325,-0.0160,0.0089,0.4197,39.98101751,116.34399207,50.3259,39.98097216,116.34402454,50.3306,2.0534,3.7516,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,62,3.0000,DEGRADED,total_failure
1780489210.2326,-0.0204,0.0112,0.4812,39.98096731,116.34399240,45.7293,39.98099062,116.34402393,47.3529,5.9754,3.8401,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,63,3.0000,DEGRADED,total_failure
1780489210.3326,-0.0249,0.0136,0.5509,39.98103050,116.34399638,43.6389,39.98097523,116.34394712,54.8647,7.6388,6.8586,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,63,3.0000,DEGRADED,total_failure
1780489210.4326,-0.0292,0.0158,0.6257,39.98102080,116.34400965,47.1305,39.98101219,116.34396033,50.7258,4.2092,3.6216,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,64,3.0000,DEGRADED,total_failure
1780489210.5326,-0.0335,0.0179,0.7113,39.98099508,116.34401896,51.4601,39.98102110,116.34400522,53.0467,1.9296,3.3957,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,64,3.0000,DEGRADED,total_failure
1780489210.6326,-0.0375,0.0199,0.8042,39.98093960,116.34394264,53.7166,39.98097266,116.34404138,45.1318,8.8374,7.2940,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,65,3.0000,DEGRADED,total_failure
1780489210.7326,-0.0411,0.0216,0.8998,39.98102526,116.34400304,56.1969,39.98099016,116.34401772,48.1248,6.0802,3.2896,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,65,3.0000,DEGRADED,total_failure
1780489210.8326,-0.0441,0.0230,0.9895,39.98099213,116.34399992,47.8546,39.98104830,116.34407157,54.3080,3.1750,8.8359,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,66,3.0000,DEGRADED,total_failure
1780489210.9327,-0.0467,0.0241,1.0781,39.98102325,116.34396710,52.9084,39.98103388,116.34401505,52.8956,4.2300,4.4103,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,66,3.0000,DEGRADED,total_failure
1780489211.0326,-0.0486,0.0250,1.1633,39.98101738,116.34402548,52.1005,39.98100247,116.34393672,49.4096,3.1024,5.6106,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,67,3.0000,DEGRADED,total_failure
1780489211.1325,-0.0498,0.0255,1.2466,39.98104555,116.34395442,56.3502,39.98100710,116.34404723,55.2151,8.1917,5.7992,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,67,3.0000,DEGRADED,total_failure
1780489211.2326,-0.0504,0.0258,1.3257,39.98100569,116.34399984,47.9662,39.98100186,116.34401338,47.3387,3.3365,4.0894,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,68,3.0000,DEGRADED,total_failure
1780489211.3325,-0.0502,0.0259,1.4073,39.98099808,116.34399761,56.7184,39.98100054,116.34403086,52.0721,5.4002,2.7847,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,68,3.0000,DEGRADED,total_failure
1780489211.4326,-0.0494,0.0258,1.4881,39.98099476,116.34400097,48.1600,39.98098013,116.34399410,47.6564,3.3065,4.3915,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,69,3.0000,DEGRADED,total_failure
1780489211.5325,-0.0479,0.0256,1.5678,39.98101078,116.34401740,46.1279,39.98102707,116.34399511,54.6657,5.6974,4.3767,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,69,3.0000,DEGRADED,total_failure
1780489211.6326,-0.0460,0.0252,1.6433,39.98100128,116.34403552,49.0327,39.98100952,116.34396132,52.7057,3.9889,3.5963,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,70,3.0000,DEGRADED,total_failure
1780489211.7324,-0.0428,0.0247,1.7448,39.98102987,116.34404474,51.2466,39.98099163,116.34395570,52.2950,5.0953,3.9081,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,70,3.0000,DEGRADED,total_failure
1780489211.8325,-0.0409,0.0243,1.7961,39.98098465,116.34399239,52.5035,39.98098330,116.34398177,52.6792,1.9871,2.5902,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,71,3.0000,DEGRADED,total_failure
1780489211.9325,-0.0371,0.0236,1.8932,39.98100680,116.34398538,52.6157,39.98098725,116.34395945,56.1094,1.6317,5.6898,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,71,3.0000,DEGRADED,total_failure
1780489212.0326,-0.0352,0.0232,1.9392,39.98094317,116.34395869,46.3077,39.98100105,116.34400059,51.5404,9.1474,0.3751,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,72,3.0000,DEGRADED,total_failure
1780489212.1326,-0.0314,0.0222,2.0315,39.98092818,116.34404229,53.1270,39.98096982,116.34405450,50.7998,8.8868,5.8897,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,72,3.0000,DEGRADED,total_failure
1780489212.2325,-0.0288,0.0213,2.0994,39.98097610,116.34397315,51.0528,39.98104972,116.34404984,51.0237,3.6412,7.0526,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,73,3.0000,DEGRADED,total_failure
1780489212.3329,-0.0263,0.0203,2.1654,39.98100115,116.34406666,57.3605,39.98100372,116.34399638,53.1958,7.7688,1.1979,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,73,3.0000,DEGRADED,total_failure
1780489212.4325,-0.0241,0.0192,2.2296,39.98102312,116.34411149,50.0436,39.98099043,116.34403377,50.6962,10.0980,3.4333,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,74,3.0000,DEGRADED,total_failure
1780489212.5325,-0.0222,0.0180,2.2895,39.98100101,116.34403167,53.0654,39.98100924,116.34400021,53.5045,2.8526,1.6269,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,74,3.0000,DEGRADED,total_failure
1780489212.6325,-0.0204,0.0166,2.3499,39.98101812,116.34393162,49.3434,39.98099859,116.34394901,52.5414,6.8150,4.3378,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,75,3.0000,DEGRADED,total_failure
1780489212.7325,-0.0187,0.0151,2.4083,39.98102254,116.34397537,48.3233,39.98098439,116.34398545,52.2101,5.1727,2.1421,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,75,3.0000,DEGRADED,total_failure
1780489212.8325,-0.0172,0.0136,2.4629,39.98097297,116.34400959,54.5811,39.98094915,116.34400200,46.5325,3.8163,8.1716,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,76,3.0000,DEGRADED,total_failure
1780489212.9325,-0.0160,0.0121,2.5077,39.98099417,116.34399936,52.1526,39.98100620,116.34399881,55.3058,0.7328,2.9236,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,76,3.0000,DEGRADED,total_failure
1780489213.0325,-0.0148,0.0105,2.5439,39.98096852,116.34396074,49.2278,39.98103366,116.34400997,51.2137,5.8507,4.0466,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,77,3.0000,DEGRADED,total_failure
1780489213.1325,-0.0139,0.0090,2.5735,39.98095417,116.34391184,50.0447,39.98098909,116.34398021,52.6596,9.4183,2.0770,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,77,3.0000,DEGRADED,total_failure
1780489213.2324,-0.0131,0.0075,2.6026,39.98102836,116.34398887,50.5455,39.98101299,116.34396951,47.9666,3.8598,5.4754,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,78,3.0000,DEGRADED,total_failure
1780489213.3325,-0.0126,0.0061,2.6347,39.98100283,116.34401355,52.1603,39.98098330,116.34405571,58.7835,1.2873,8.0244,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,78,3.0000,DEGRADED,total_failure
1780489213.4328,-0.0122,0.0047,2.6766,39.98096564,116.34399192,52.8444,39.98097980,116.34396200,53.8258,3.8959,4.1146,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,79,3.0000,DEGRADED,total_failure
1780489213.5325,-0.0119,0.0033,2.7317,39.98098327,116.34401940,55.6388,39.98103875,116.34404057,54.2649,3.8777,5.7574,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,79,3.0000,DEGRADED,total_failure
1780489213.6326,-0.0118,0.0021,2.8034,39.98094934,116.34404781,51.7779,39.98100324,116.34396937,51.0173,7.0340,3.1356,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,80,3.0000,DEGRADED,total_failure
1780489213.7325,-0.0117,0.0010,2.8911,39.98105074,116.34399402,52.2943,39.98099376,116.34401442,53.0306,5.6913,1.4416,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,80,3.0000,DEGRADED,total_failure
1780489213.8325,-0.0116,-0.0001,3.0051,39.98101209,116.34400007,56.3871,39.98100835,116.34405780,54.6598,3.7458,5.3307,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,81,3.0000,DEGRADED,total_failure
1780489213.9326,-0.0115,-0.0010,3.1449,39.98099763,116.34395939,55.8259,39.98100570,116.34403032,55.6643,4.4662,3.7714,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,81,3.0000,DEGRADED,total_failure
1780489214.0326,-0.0114,-0.0017,3.3139,39.98103234,116.34401713,54.0130,39.98100904,116.34398736,44.3531,3.9860,8.9134,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,82,3.0000,DEGRADED,total_failure
1780489214.1326,-0.0111,-0.0022,3.5058,39.98090166,116.34401333,48.1435,39.98101285,116.34401576,49.8266,12.1594,4.0063,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,82,3.0000,DEGRADED,total_failure
1780489214.2326,-0.0107,-0.0025,3.7323,39.98103692,116.34397482,52.0538,39.98099993,116.34407875,54.7300,4.8557,6.8392,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,83,3.0000,DEGRADED,total_failure
1780489214.3326,-0.0102,-0.0026,3.9773,39.98100351,116.34405674,50.7253,39.98099902,116.34399601,49.6381,5.7206,4.1088,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,83,3.0000,DEGRADED,total_failure
1780489214.4326,-0.0094,-0.0026,4.2351,39.98097997,116.34399088,56.7503,39.98099236,116.34400110,53.6587,3.6382,0.9121,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,84,3.0000,DEGRADED,total_failure
1780489214.5326,-0.0084,-0.0023,4.4912,39.98101660,116.34400774,51.2360,39.98102975,116.34396326,52.9981,3.5871,4.7199,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,84,3.0000,DEGRADED,total_failure
1780489214.6326,-0.0071,-0.0019,4.7636,39.98101194,116.34395007,55.8813,39.98100616,116.34394607,56.6979,4.6661,5.1412,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,85,3.0000,DEGRADED,total_failure
1780489214.7326,-0.0056,-0.0014,5.0390,39.98101701,116.34401308,50.5507,39.98099183,116.34401156,53.3152,4.7543,1.9769,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,85,3.0000,DEGRADED,total_failure
1780489214.8326,-0.0040,-0.0008,5.3147,39.98103985,116.34403055,60.4221,39.98099703,116.34404618,56.0971,7.4494,4.0971,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,86,3.0000,DEGRADED,total_failure
1780489214.9326,-0.0023,-0.0001,5.5772,39.98100326,116.34402692,55.7070,39.98099840,116.34402892,53.1268,2.3618,3.3054,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,86,3.0000,DEGRADED,total_failure
1780489215.0326,0.0001,0.0008,5.9351,39.98101708,116.34398540,55.5862,39.98101806,116.34401194,54.4527,2.2722,2.5194,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,87,3.0000,DEGRADED,total_failure
1780489215.1326,0.0013,0.0013,6.1198,39.98101022,116.34402660,52.2307,39.98098651,116.34405073,50.9698,4.4902,6.7552,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,87,3.0000,DEGRADED,total_failure
1780489215.2325,0.0037,0.0020,6.4810,39.98097249,116.34396326,56.2763,39.98099093,116.34399038,57.9789,4.3859,2.2699,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,88,3.0000,DEGRADED,total_failure
1780489215.3325,0.0048,0.0024,6.6578,39.98100854,116.34401200,57.7104,39.98094321,116.34402171,55.3876,1.8575,6.6786,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,88,3.0000,DEGRADED,total_failure
1780489215.4325,0.0068,0.0030,7.0257,39.98100099,116.34392338,56.6439,39.98103203,116.34403683,57.2661,6.5415,4.7857,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,89,3.0000,DEGRADED,total_failure
1780489215.5325,0.0083,0.0034,7.3069,39.98101310,116.34398248,55.4420,39.98102660,116.34400003,55.3524,2.6230,3.3988,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,89,3.0000,DEGRADED,total_failure
1780489215.6325,0.0095,0.0039,7.5896,39.98101829,116.34402843,54.4425,39.98101886,116.34403435,57.6127,4.2634,3.6086,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,90,3.0000,DEGRADED,total_failure
1780489215.7325,0.0106,0.0044,7.8733,39.98097688,116.34397330,55.9766,39.98097428,116.34401919,58.9021,3.8047,3.5484,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,90,3.0000,DEGRADED,total_failure
1780489215.8326,0.0115,0.0050,8.1465,39.98099454,116.34395645,58.2023,39.98096292,116.34408612,62.2894,3.7895,9.5070,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,91,3.0000,DEGRADED,total_failure
1780489215.9325,0.0121,0.0057,8.4318,39.98101113,116.34400540,58.5015,39.98099590,116.34401578,62.5086,1.3600,4.5849,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,91,3.0000,DEGRADED,total_failure
1780489216.0325,0.0126,0.0064,8.7177,39.98103056,116.34398409,56.4987,39.98097116,116.34399802,59.7968,4.1412,3.4983,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,92,3.0000,DEGRADED,total_failure
1780489216.1325,0.0129,0.0071,9.0042,39.98099797,116.34405097,58.1270,39.98099388,116.34396095,53.9393,4.3816,5.8726,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,92,3.0000,DEGRADED,total_failure
1780489216.2325,0.0130,0.0079,9.2797,39.98100618,116.34396805,62.9612,39.98098426,116.34409895,63.3101,4.8602,9.6261,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,93,3.0000,DEGRADED,total_failure
1780489216.3326,0.0129,0.0086,9.5672,39.98099599,116.34400872,60.5775,39.98100305,116.34400233,58.0547,1.5572,1.2825,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,93,3.0000,DEGRADED,total_failure
1780489216.4325,0.0126,0.0094,9.8552,39.98095848,116.34395098,61.5269,39.98098401,116.34399042,59.5927,6.5481,1.9717,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,94,3.0000,DEGRADED,total_failure
1780489216.5326,0.0121,0.0102,10.1437,39.98100495,116.34402811,57.8870,39.98104264,116.34404328,61.3389,3.1391,6.1790,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,94,3.0000,DEGRADED,total_failure
1780489216.6326,0.0115,0.0109,10.4210,39.98103356,116.34403439,63.5340,39.98101622,116.34402174,61.7026,5.8231,3.0078,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,95,3.0000,DEGRADED,total_failure
1780489216.7325,0.0106,0.0117,10.7103,39.98101898,116.34396154,56.3536,39.98103523,116.34397219,62.9417,5.6392,5.2278,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,95,3.0000,DEGRADED,total_failure
1780489216.8326,0.0094,0.0125,11.0000,39.98099278,116.34405244,57.2536,39.98100285,116.34399167,60.9473,5.7030,0.8186,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,96,3.0000,DEGRADED,total_failure
1780489216.9325,0.0081,0.0134,11.2901,39.98099038,116.34403998,62.0561,39.98101225,116.34396534,61.0093,3.7225,3.2591,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,96,3.0000,DEGRADED,total_failure
1780489217.0325,0.0066,0.0143,11.5689,39.98099377,116.34397372,60.7376,39.98104786,116.34399059,60.9948,2.4219,5.3836,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,97,3.0000,DEGRADED,total_failure
1780489217.1325,0.0049,0.0153,11.8597,39.98094360,116.34399150,58.8863,39.98098165,116.34399082,65.7140,6.8794,4.6945,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,97,3.0000,DEGRADED,total_failure
1780489217.2326,0.0030,0.0162,12.1508,39.98103486,116.34399426,62.0448,39.98099774,116.34400137,61.8711,3.9013,0.2891,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,98,3.0000,DEGRADED,total_failure
1780489217.3325,0.0011,0.0171,12.4422,39.98093763,116.34406049,56.1461,39.98100054,116.34398093,64.2211,10.5389,2.6350,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,98,3.0000,DEGRADED,total_failure
1780489217.4326,-0.0008,0.0178,12.7223,39.98098980,116.34401665,65.4993,39.98100511,116.34403624,65.3302,3.5622,4.2658,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,99,3.0000,DEGRADED,total_failure
1780489217.5326,-0.0026,0.0182,13.0143,39.98098503,116.34400958,64.8157,39.98100020,116.34400388,67.1411,2.8087,4.4313,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,99,3.0000,DEGRADED,total_failure
1780489217.6326,-0.0044,0.0184,13.3067,39.98096196,116.34391377,59.4531,39.98099330,116.34398719,58.4923,9.2104,4.7137,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,100,3.0000,DEGRADED,total_failure
1780489217.7325,-0.0060,0.0182,13.5993,39.98097697,116.34396530,70.6789,39.98098907,116.34406332,62.2159,8.3519,5.6508,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,100,3.0000,DEGRADED,total_failure
1780489217.8325,-0.0073,0.0176,13.8805,39.98094874,116.34395951,63.2487,39.98099788,116.34396484,58.7987,6.6916,5.6632,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,101,3.0000,DEGRADED,total_failure
1780489217.9326,-0.0084,0.0167,14.1737,39.98100416,116.34397312,64.9791,39.98096457,116.34401460,66.4446,2.5751,4.8822,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,101,3.0000,DEGRADED,total_failure
1780489218.0326,-0.0092,0.0154,14.4671,39.98101720,116.34397176,64.1418,39.98099163,116.34395149,65.2698,3.0608,4.3762,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,102,3.0000,DEGRADED,total_failure
1780489218.1325,-0.0098,0.0138,14.7608,39.98099634,116.34402145,69.0624,39.98099322,116.34403533,66.7175,4.9677,3.8461,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,102,3.0000,DEGRADED,total_failure
1780489218.2326,-0.0100,0.0121,15.0429,39.98105296,116.34406790,61.0768,39.98104014,116.34396730,61.5859,9.0454,6.1360,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,103,3.0000,DEGRADED,total_failure
1780489218.3323,-0.0100,0.0095,15.4311,39.98098701,116.34395337,66.3036,39.98098258,116.34399628,63.0202,4.4112,2.8275,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,103,3.0000,DEGRADED,total_failure
1780489218.4324,-0.0097,0.0075,15.7255,39.98097638,116.34397483,72.2760,39.98102398,116.34401035,63.9639,7.6408,3.1665,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,104,3.0000,DEGRADED,total_failure
1780489218.5325,-0.0093,0.0054,16.0200,39.98098084,116.34399335,57.7703,39.98095127,116.34395142,58.9761,8.2570,9.5994,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,104,3.0000,DEGRADED,total_failure
1780489218.6326,-0.0088,0.0034,16.3147,39.98103576,116.34395785,65.8867,39.98101112,116.34404528,68.3677,5.3551,4.6927,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,105,3.0000,DEGRADED,total_failure
1780489218.7325,-0.0081,0.0015,16.5978,39.98101415,116.34396821,68.5008,39.98101511,116.34397962,68.0133,3.8150,2.9488,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,105,3.0000,DEGRADED,total_failure
1780489218.8325,-0.0073,-0.0004,16.8929,39.98096976,116.34398058,63.0454,39.98100883,116.34400295,64.2202,5.1656,2.5851,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,106,3.0000,DEGRADED,total_failure
1780489218.9325,-0.0063,-0.0021,17.1882,39.98101537,116.34400085,68.7475,39.98103441,116.34405449,63.8890,2.5250,6.7361,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,106,3.0000,DEGRADED,total_failure
1780489219.0324,-0.0052,-0.0037,17.4837,39.98098567,116.34405914,70.3228,39.98098887,116.34400232,61.7651,6.1541,5.5660,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,107,3.0000,DEGRADED,total_failure
1780489219.1325,-0.0041,-0.0050,17.7676,39.98095794,116.34399390,70.3856,39.98097849,116.34405328,68.3896,5.5291,5.2194,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,107,3.0000,DEGRADED,total_failure
1780489219.2325,-0.0028,-0.0062,18.0635,39.98098302,116.34397444,70.0911,39.98104684,116.34399860,66.3209,3.6999,5.4170,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,108,3.0000,DEGRADED,total_failure
1780489219.3325,-0.0013,-0.0071,18.3596,39.98100257,116.34403511,70.4508,39.98099861,116.34398424,67.7170,3.8435,1.3935,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,108,3.0000,DEGRADED,total_failure
1780489219.4325,0.0002,-0.0077,18.6560,39.98101778,116.34397058,70.3104,39.98104136,116.34402086,72.7076,3.7472,6.5830,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,109,3.0000,DEGRADED,total_failure
