ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780488530.5836,339.5824,588.8813,50.2204,39.98630013,116.34791420,102.7347,39.98628884,116.34798103,99.8800,6.3351,0.3629,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,162,2.5000,APPROACH_VIABLE,compound_disaster
1780488530.6836,339.5804,588.8831,50.2200,39.98629345,116.34793901,99.6335,39.98629342,116.34798032,99.9064,3.6535,0.4985,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,163,2.5000,APPROACH_VIABLE,compound_disaster
1780488530.7836,339.5785,588.8845,50.2195,39.98632805,116.34797089,99.4398,39.98628961,116.34798122,100.3964,4.3924,0.1825,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,163,2.5000,APPROACH_VIABLE,compound_disaster
1780488530.8836,339.5766,588.8854,50.2189,39.98628545,116.34792077,100.3556,39.98629079,116.34797807,100.4161,5.1645,0.3291,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,164,2.5000,APPROACH_VIABLE,compound_disaster
1780488530.9836,339.5745,588.8857,50.2182,39.98632998,116.34799422,99.1355,39.98629109,116.34798244,100.1600,4.7156,0.1821,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,164,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.0836,339.5724,588.8856,50.2173,39.98629650,116.34801417,97.2156,39.98628890,116.34798315,100.1375,4.1909,0.2394,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,165,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.1836,339.5701,588.8849,50.2164,39.98630654,116.34797364,102.9148,39.98628954,116.34798046,99.7055,3.3229,0.5162,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,165,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.2836,339.5679,588.8838,50.2154,39.98626876,116.34796010,100.9944,39.98628798,116.34798059,100.2545,3.0589,0.2319,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,166,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.3835,339.5645,588.8819,50.2143,39.98623296,116.34797889,102.9852,39.98628948,116.34798384,100.3036,6.9308,0.2742,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,166,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.4835,339.5618,588.8802,50.2135,39.98625396,116.34797130,105.6236,39.98629210,116.34798303,100.1431,6.7831,0.3090,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,167,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.5835,339.5589,588.8783,50.2129,39.98625920,116.34801380,99.5998,39.98628857,116.34798297,100.4412,4.4761,0.3326,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,167,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.6835,339.5559,588.8763,50.2125,39.98629467,116.34798967,98.4127,39.98629430,116.34798196,100.2567,2.0228,0.4955,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,168,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.7835,339.5529,588.8744,50.2124,39.98630574,116.34799703,97.3515,39.98628958,116.34798035,99.6813,3.6347,0.5338,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,168,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.8835,339.5496,588.8725,50.2124,39.98626900,116.34800382,101.9115,39.98629451,116.34797848,100.1427,3.4935,0.5490,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,169,2.5000,APPROACH_VIABLE,compound_disaster
1780488531.9835,339.5463,588.8707,50.2125,39.98628603,116.34803697,100.0787,39.98628785,116.34798525,100.2249,4.8241,0.4541,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,169,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.0835,339.5431,588.8691,50.2127,39.98629896,116.34799644,100.3201,39.98629179,116.34798035,100.2567,1.6882,0.2175,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,170,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.1835,339.5400,588.8677,50.2128,39.98629868,116.34800891,101.8382,39.98628918,116.34798391,100.4893,3.0723,0.4035,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,170,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.2836,339.5369,588.8665,50.2130,39.98625841,116.34797595,99.3898,39.98629071,116.34797843,100.1414,3.6184,0.2158,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,171,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.3835,339.5341,588.8654,50.2131,39.98631263,116.34798426,103.9274,39.98629229,116.34798137,100.1687,4.5087,0.2846,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,171,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.4835,339.5314,588.8647,50.2131,39.98626336,116.34793467,99.7238,39.98628941,116.34798281,100.5095,4.9197,0.3602,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,172,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.5836,339.5292,588.8641,50.2131,39.98626989,116.34803413,105.5253,39.98629399,116.34797566,100.2048,7.3565,0.6170,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,172,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.6836,339.5270,588.8638,50.2131,39.98628965,116.34797360,98.2132,39.98628828,116.34798482,100.0720,2.0830,0.4368,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,173,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.7836,339.5251,588.8637,50.2130,39.98627342,116.34793997,98.4625,39.98628943,116.34797815,99.9344,4.2768,0.3412,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,173,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.8836,339.5234,588.8637,50.2130,39.98628640,116.34802711,101.1481,39.98629438,116.34798290,100.4405,4.1123,0.5953,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,174,2.5000,APPROACH_VIABLE,compound_disaster
1780488532.9836,339.5218,588.8639,50.2131,39.98626574,116.34797309,101.0583,39.98629015,116.34798347,100.2293,2.8793,0.2684,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,174,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.0836,339.5203,588.8643,50.2133,39.98624784,116.34798659,100.5793,39.98628973,116.34798248,100.4940,4.7191,0.3355,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,175,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.1836,339.5189,588.8649,50.2136,39.98627852,116.34801422,101.3178,39.98628528,116.34798044,100.1665,3.3424,0.5094,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,175,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.2836,339.5175,588.8656,50.2139,39.98629285,116.34795009,101.9204,39.98628782,116.34797966,100.2721,3.1093,0.2388,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,176,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.3836,339.5162,588.8663,50.2143,39.98624106,116.34805191,100.7959,39.98628889,116.34797869,100.1877,8.1948,0.1747,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,176,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.4836,339.5151,588.8672,50.2147,39.98630337,116.34797019,99.6098,39.98629273,116.34797393,100.4966,1.8354,0.6886,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,177,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.5836,339.5140,588.8681,50.2150,39.98629098,116.34796247,103.2586,39.98629291,116.34798328,100.3083,3.4033,0.4366,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,177,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.6836,339.5131,588.8689,50.2152,39.98632151,116.34800280,99.3568,39.98628505,116.34798154,99.8200,4.1039,0.6754,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,178,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.7836,339.5124,588.8697,50.2153,39.98630453,116.34799489,99.2470,39.98628908,116.34797846,100.2632,2.2720,0.1822,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,178,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.8836,339.5119,588.8704,50.2155,39.98630034,116.34791241,100.2964,39.98628960,116.34798095,99.8696,5.9008,0.3526,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,179,2.5000,APPROACH_VIABLE,compound_disaster
1780488533.9836,339.5116,588.8710,50.2157,39.98632410,116.34794803,98.6089,39.98628746,116.34798259,100.2117,4.9624,0.3377,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,179,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.0836,339.5116,588.8715,50.2158,39.98628344,116.34796730,99.3656,39.98629422,116.34798445,100.2751,1.5662,0.6050,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,180,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.1836,339.5117,588.8719,50.2159,39.98626005,116.34796812,96.7206,39.98628660,116.34798446,100.1057,4.9319,0.5275,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,180,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.2836,339.5119,588.8722,50.2160,39.98623148,116.34798477,97.0894,39.98628841,116.34797629,100.2806,7.2268,0.3793,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,181,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.3836,339.5123,588.8725,50.2160,39.98627500,116.34801034,99.0618,39.98628810,116.34797987,100.3204,3.2689,0.2288,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,181,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.4836,339.5126,588.8728,50.2159,39.98622879,116.34799337,101.8145,39.98629049,116.34798060,100.5109,7.0786,0.3036,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,182,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.5836,339.5130,588.8730,50.2159,39.98626171,116.34792787,100.0403,39.98628943,116.34797342,100.4274,5.4613,0.6199,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,182,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.6835,339.5134,588.8735,50.2159,39.98629169,116.34799186,99.6341,39.98628882,116.34797898,100.2731,1.1665,0.1716,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,183,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.7835,339.5138,588.8740,50.2160,39.98632277,116.34793478,98.3718,39.98629010,116.34798187,99.9275,5.6403,0.3210,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,183,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.8835,339.5141,588.8746,50.2161,39.98631421,116.34801813,96.2893,39.98629039,116.34798003,99.6981,5.7595,0.5207,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,184,2.5000,APPROACH_VIABLE,compound_disaster
1780488534.9835,339.5146,588.8754,50.2163,39.98627120,116.34791810,96.9331,39.98628698,116.34797719,100.1855,6.5747,0.4204,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,184,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.0835,339.5152,588.8763,50.2166,39.98631495,116.34795410,100.6670,39.98628614,116.34798258,100.0593,3.5965,0.4922,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,185,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.1835,339.5160,588.8774,50.2169,39.98630011,116.34798425,98.5973,39.98628906,116.34797879,100.1421,2.0051,0.1756,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,185,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.2835,339.5170,588.8785,50.2173,39.98629699,116.34804370,100.3166,39.98628718,116.34797658,100.1636,5.4678,0.4442,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,186,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.3835,339.5181,588.8797,50.2177,39.98628549,116.34801341,99.8265,39.98628605,116.34797810,100.3265,2.8959,0.4859,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,186,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.4835,339.5193,588.8808,50.2180,39.98629999,116.34797284,100.6042,39.98629048,116.34797747,99.8949,1.3406,0.4067,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,187,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.5836,339.5206,588.8819,50.2184,39.98628857,116.34798668,104.0695,39.98628700,116.34797777,100.1147,3.8929,0.4095,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,187,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.6836,339.5220,588.8829,50.2187,39.98622716,116.34799817,102.4072,39.98628743,116.34797971,100.1264,7.4853,0.3044,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,188,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.7835,339.5233,588.8838,50.2190,39.98626249,116.34795862,95.3722,39.98628874,116.34798248,100.1208,6.0251,0.2500,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,188,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.8836,339.5245,588.8846,50.2192,39.98629126,116.34800511,96.3204,39.98629334,116.34798233,100.3447,4.4360,0.4263,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,189,2.5000,APPROACH_VIABLE,compound_disaster
1780488535.9836,339.5257,588.8853,50.2194,39.98625694,116.34795502,97.9657,39.98629322,116.34798067,100.0294,4.8282,0.4048,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,189,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.0836,339.5269,588.8860,50.2195,39.98631296,116.34796136,99.1344,39.98628969,116.34798541,100.5114,3.2140,0.5198,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,190,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.1835,339.5280,588.8867,50.2195,39.98630591,116.34799161,99.7769,39.98629097,116.34798007,100.4191,2.0583,0.2271,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,190,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.2836,339.5291,588.8874,50.2194,39.98625034,116.34799583,100.8637,39.98628881,116.34797848,100.3339,4.6550,0.2422,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,191,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.3836,339.5302,588.8883,50.2192,39.98628483,116.34803018,105.1516,39.98629281,116.34797721,100.3271,6.5331,0.4262,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,191,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.4836,339.5315,588.8894,50.2189,39.98632111,116.34798655,98.6279,39.98628958,116.34798418,100.0587,3.8420,0.3612,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,192,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.5836,339.5328,588.8906,50.2185,39.98632566,116.34794157,103.0720,39.98629128,116.34797905,100.2505,5.9033,0.1841,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,192,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.6836,339.5343,588.8920,50.2180,39.98631174,116.34797012,98.6549,39.98629065,116.34797404,100.2352,3.0067,0.5520,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,193,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.7836,339.5359,588.8937,50.2176,39.98627004,116.34796309,96.3195,39.98628812,116.34797942,100.4591,4.7303,0.3380,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,193,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.8836,339.5376,588.8957,50.2174,39.98627922,116.34799564,101.5244,39.98628949,116.34798019,100.2039,2.2005,0.0738,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,194,2.5000,APPROACH_VIABLE,compound_disaster
1780488536.9836,339.5393,588.8979,50.2172,39.98630458,116.34803243,99.4711,39.98629204,116.34798314,100.2823,4.7706,0.3165,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,194,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.0836,339.5410,588.9002,50.2172,39.98628127,116.34797091,97.5294,39.98628877,116.34798107,100.1080,2.9787,0.1929,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,195,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.1836,339.5428,588.9027,50.2174,39.98632805,116.34799885,101.1527,39.98629011,116.34798025,100.5017,4.5935,0.2857,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,195,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.2836,339.5445,588.9053,50.2177,39.98629453,116.34799194,100.8788,39.98629106,116.34797639,99.9986,1.2695,0.4301,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,196,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.3836,339.5460,588.9079,50.2182,39.98627369,116.34799216,101.6957,39.98628763,116.34798015,100.1451,2.5563,0.2979,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,196,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.4836,339.5474,588.9103,50.2186,39.98623918,116.34804527,100.6340,39.98629332,116.34797766,100.4222,7.9295,0.4732,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,197,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.5836,339.5486,588.9127,50.2191,39.98631085,116.34798608,100.8300,39.98628890,116.34798065,100.1284,2.4188,0.1748,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,197,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.6836,339.5496,588.9148,50.2194,39.98629050,116.34796705,95.4888,39.98629464,116.34798367,100.1110,4.8705,0.5611,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,198,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.7836,339.5505,588.9167,50.2198,39.98628728,116.34801510,98.7137,39.98629048,116.34797954,100.0391,3.3178,0.2052,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,198,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.8836,339.5511,588.9182,50.2201,39.98627864,116.34799844,97.5367,39.98628875,116.34798061,100.1380,3.3438,0.1919,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,199,2.5000,APPROACH_VIABLE,compound_disaster
1780488537.9835,339.5519,588.9198,50.2207,39.98626023,116.34797909,103.8673,39.98628890,116.34798306,100.2153,4.9536,0.2571,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,199,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.0834,339.5524,588.9206,50.2212,39.98629502,116.34799932,104.9203,39.98629300,116.34797999,99.8870,4.9885,0.4508,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,200,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.1835,339.5528,588.9211,50.2220,39.98632817,116.34794609,99.1414,39.98629023,116.34797727,100.5372,5.2550,0.4303,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,200,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.2835,339.5533,588.9213,50.2229,39.98628941,116.34795832,95.5858,39.98629258,116.34797933,100.0259,5.0149,0.3381,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,201,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.3836,339.5537,588.9213,50.2239,39.98627292,116.34794343,98.6987,39.98629120,116.34798295,100.3661,4.0248,0.2571,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,201,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.4835,339.5540,588.9212,50.2250,39.98627643,116.34798154,98.2829,39.98629391,116.34798198,99.9887,2.4847,0.4741,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,202,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.5835,339.5544,588.9210,50.2261,39.98626484,116.34795088,102.3038,39.98629159,116.34798059,100.0980,4.3430,0.1885,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,202,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.6835,339.5548,588.9207,50.2272,39.98628388,116.34799884,96.3638,39.98629026,116.34798342,100.1485,4.2218,0.2436,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,203,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.7836,339.5552,588.9206,50.2281,39.98625791,116.34798897,101.3040,39.98628999,116.34797898,100.5120,3.8326,0.3238,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,203,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.8836,339.5556,588.9204,50.2290,39.98628638,116.34799955,99.9754,39.98628849,116.34797322,100.2699,1.6840,0.6736,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,204,2.5000,APPROACH_VIABLE,compound_disaster
1780488538.9836,339.5561,588.9203,50.2297,39.98626055,116.34795834,101.4293,39.98628872,116.34798456,100.4477,4.0109,0.4325,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,204,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.0836,339.5566,588.9203,50.2303,39.98626840,116.34800198,98.4105,39.98628783,116.34798602,100.0774,3.5435,0.5517,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,205,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.1836,339.5570,588.9203,50.2308,39.98627756,116.34803836,103.6128,39.98629065,116.34797775,100.5018,6.1331,0.3744,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,205,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.2836,339.5573,588.9202,50.2312,39.98629258,116.34796705,102.0919,39.98629537,116.34797810,100.4902,2.2117,0.6572,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,206,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.3836,339.5575,588.9201,50.2314,39.98628506,116.34797028,105.0105,39.98628928,116.34797971,100.5177,4.8974,0.3223,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,206,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.4835,339.5575,588.9199,50.2315,39.98628858,116.34793971,100.4418,39.98628682,116.34797869,100.2487,3.5132,0.4295,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,207,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.5837,339.5574,588.9196,50.2315,39.98627508,116.34800092,97.2820,39.98629152,116.34798444,100.1411,3.8133,0.3525,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,207,2.5000,APPROACH_VIABLE,compound_disaster
1780488539.6836,339.5570,588.9192,50.2313,39.98629576,116.34800774,104.7045,39.98628721,116.34798270,100.0668,5.0669,0.4188,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,208,2.5000,APPROACH_VIABLE,compound_disaster
