ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779300536.1761,50.0000,21.0030,30.0000,39.98118465,116.34461967,82.6305,39.98118447,116.34458589,80.0914,3.8844,0.0998,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.2758,50.0000,21.5017,30.0000,39.98120014,116.34464207,78.9391,39.98118786,116.34458901,79.8776,5.0490,0.2861,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.3757,50.0000,22.0009,30.0000,39.98119357,116.34460215,80.4179,39.98119391,116.34458621,80.1062,1.4263,0.1356,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.4760,50.0000,22.5026,30.0000,39.98120662,116.34455211,78.5270,39.98119751,116.34458194,80.0210,3.4075,0.3615,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.5761,50.0000,23.0032,30.0000,39.98121334,116.34457397,77.9867,39.98120083,116.34458498,79.9884,2.5864,0.1785,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.6759,50.0000,23.5022,30.0000,39.98119306,116.34459107,81.0864,39.98120239,116.34458635,79.5104,1.9081,0.6810,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.7756,50.0000,24.0006,30.0000,39.98120815,116.34458595,79.8449,39.98121163,116.34458609,80.2369,0.3664,0.2436,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.8759,50.0000,24.5021,30.0000,39.98119981,116.34456663,78.3600,39.98121840,116.34458701,79.8922,2.9254,0.3372,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300536.9755,50.0000,25.0001,30.0000,39.98119714,116.34454218,78.7504,39.98121919,116.34458453,80.0096,4.7092,0.1731,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300537.0761,50.0000,25.5031,30.0000,39.98123872,116.34458069,78.9860,39.98122565,116.34458364,79.6161,1.9299,0.4563,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779300537.1761,50.0000,26.0031,30.0000,39.98123048,116.34459302,79.7788,39.98122893,116.34458673,80.0618,0.6436,0.0802,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.2757,50.0000,26.5008,30.0000,39.98121638,116.34458220,80.1049,39.98123339,116.34458579,80.0119,1.9480,0.0411,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.3761,50.0000,27.0030,30.0000,39.98122968,116.34459594,81.4811,39.98123845,116.34458658,80.0159,1.9389,0.0576,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.4754,50.0000,27.4998,30.0000,39.98121723,116.34461014,79.5231,39.98124260,116.34458586,79.9829,3.5170,0.0314,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.5759,50.0000,28.0021,30.0000,39.98127240,116.34458325,79.7454,39.98124697,116.34458631,80.0023,2.8457,0.0144,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.6759,50.0000,28.5020,30.0000,39.98125759,116.34458627,81.7480,39.98125163,116.34458675,80.0177,1.8729,0.0533,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.7755,50.0000,29.0003,30.0000,39.98125485,116.34456593,81.4104,39.98125609,116.34458647,80.0266,2.2331,0.0377,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.8759,50.0000,29.5019,30.0000,39.98127669,116.34459480,80.4340,39.98126060,116.34458604,79.9121,1.9930,0.0891,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300537.9757,50.0000,30.0012,30.0000,39.98121586,116.34459290,77.4148,39.98126515,116.34458633,79.9651,6.0797,0.0401,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.0760,50.0000,30.5026,30.0000,39.98128797,116.34457365,79.2740,39.98126950,116.34458696,80.0122,2.4278,0.0684,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.1760,50.0000,31.0028,30.0000,39.98127577,116.34461460,78.4965,39.98127400,116.34458613,79.9591,2.8603,0.0411,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.2760,50.0000,31.5024,30.0000,39.98126850,116.34458167,81.3865,39.98127843,116.34458618,79.9968,1.8191,0.0091,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.3760,50.0000,32.0027,30.0000,39.98129130,116.34459009,78.5004,39.98128329,116.34458580,79.9876,1.7935,0.0472,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.4756,50.0000,32.5005,30.0000,39.98129346,116.34456125,80.6951,39.98128755,116.34458563,80.0221,2.3330,0.0514,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.5757,50.0000,33.0010,30.0000,39.98130047,116.34459275,77.8936,39.98129187,116.34458628,79.9855,2.3772,0.0198,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.6760,50.0000,33.5027,30.0000,39.98131638,116.34460148,82.6916,39.98129642,116.34458663,80.0106,3.7247,0.0410,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.7761,50.0000,34.0029,30.0000,39.98130259,116.34459965,80.1961,39.98130094,116.34458646,79.9781,1.1809,0.0331,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.8761,50.0000,34.5030,30.0000,39.98131399,116.34457888,80.0045,39.98130563,116.34458629,79.9888,1.1361,0.0252,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300538.9756,50.0000,35.0007,30.0000,39.98131505,116.34459947,78.1478,39.98130981,116.34458668,79.9503,2.2451,0.0676,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.0755,50.0000,35.5000,30.0000,39.98130066,116.34456779,80.0783,39.98131432,116.34458607,80.0186,2.1930,0.0227,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.1763,50.0000,36.0039,30.0000,39.98132316,116.34459214,80.6147,39.98131833,116.34458638,79.9891,0.9287,0.0668,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.2756,50.0000,36.5006,30.0000,39.98132391,116.34454783,79.9931,39.98132375,116.34458654,80.0061,3.2708,0.0479,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.3760,50.0000,37.0023,30.0000,39.98133443,116.34457737,79.2081,39.98132815,116.34458617,79.9833,1.3115,0.0340,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.4759,50.0000,37.5022,30.0000,39.98134152,116.34460034,78.5678,39.98133258,116.34458651,80.0031,2.1317,0.0361,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.5761,50.0000,38.0033,30.0000,39.98132531,116.34457276,79.1935,39.98133663,116.34458636,80.0131,1.9024,0.0355,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.6762,50.0000,38.5035,30.0000,39.98133864,116.34456433,80.1645,39.98134102,116.34458703,80.0442,1.8948,0.0951,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.7757,50.0000,39.0011,30.0000,39.98135142,116.34458880,80.1775,39.98134584,116.34458632,80.0436,0.6800,0.0458,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.8755,50.0000,39.5003,30.0000,39.98136561,116.34457814,79.0334,39.98135006,116.34458615,80.0137,2.0706,0.0350,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300539.9756,50.0000,40.0004,30.0000,39.98135379,116.34461158,79.7047,39.98135477,116.34458578,79.9522,2.1908,0.0587,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.0759,50.0000,40.5022,30.0000,39.98136238,116.34457011,81.9785,39.98135917,116.34458716,80.0431,2.4301,0.0963,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.1755,50.0000,41.0002,30.0000,39.98136180,116.34459045,80.6489,39.98136387,116.34458619,79.9878,0.7786,0.0128,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.2761,50.0000,41.5032,30.0000,39.98134751,116.34456158,80.9799,39.98136815,116.34458607,80.0003,3.2741,0.0197,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.3763,50.0000,42.0042,30.0000,39.98137526,116.34460015,79.0159,39.98137325,116.34458660,80.0148,1.5695,0.0618,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.4764,50.0000,42.5046,30.0000,39.98139406,116.34460329,81.6951,39.98137749,116.34458638,80.0156,2.9115,0.0301,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.5761,50.0000,43.0029,30.0000,39.98139127,116.34456687,77.9663,39.98138217,116.34458589,80.0252,2.8196,0.0523,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.6756,50.0000,43.5007,30.0000,39.98138264,116.34461232,78.2716,39.98138633,116.34458608,80.0024,2.8515,0.0082,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.7757,50.0000,44.0009,30.0000,39.98138590,116.34460610,80.5281,39.98139089,116.34458582,80.0001,1.8613,0.0326,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.8765,50.0000,44.5052,30.0000,39.98139209,116.34457298,79.7237,39.98139574,116.34458607,79.9970,1.2110,0.0538,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300540.9756,50.0000,45.0004,30.0000,39.98137153,116.34458188,78.6587,39.98139961,116.34458608,80.0415,3.4397,0.0469,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.0759,50.0000,45.5020,30.0000,39.98142160,116.34458327,80.0926,39.98140422,116.34458618,80.0001,1.9506,0.0029,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.1755,50.0000,45.9998,30.0000,39.98137749,116.34461639,76.9977,39.98140875,116.34458598,80.0207,5.2695,0.0264,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.2766,50.0000,46.5055,30.0000,39.98140804,116.34459449,81.5286,39.98141327,116.34458653,80.0289,1.7811,0.0427,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.3760,50.0000,47.0025,30.0000,39.98141020,116.34459096,81.0467,39.98141776,116.34458621,80.0442,1.4044,0.0443,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.4756,50.0000,47.5008,30.0000,39.98140313,116.34454307,78.2194,39.98142216,116.34458604,79.9548,4.6052,0.0471,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.5759,50.0000,48.0021,30.0000,39.98141511,116.34456884,83.6861,39.98142659,116.34458680,79.9891,4.1760,0.0565,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.6756,50.0000,48.5008,30.0000,39.98140550,116.34456596,79.8247,39.98143119,116.34458582,79.9520,3.3458,0.0566,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.7762,50.0000,49.0035,30.0000,39.98143769,116.34457277,80.5493,39.98143533,116.34458631,80.0256,1.2876,0.0488,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.8762,50.0000,49.5035,30.0000,39.98144873,116.34457210,79.9840,39.98144012,116.34458568,80.0110,1.5304,0.0438,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300541.9759,49.9978,50.0000,30.0000,39.98144280,116.34459695,82.2977,39.98144463,116.34458652,80.0225,2.4838,0.0385,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.0755,49.4997,50.0000,30.0000,39.98147557,116.34462015,78.1580,39.98144956,116.34458582,79.9683,4.5227,0.0614,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.1762,48.9965,50.0000,30.0000,39.98144260,116.34455705,80.6303,39.98144898,116.34458027,79.9798,2.2056,0.0283,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.2762,48.4962,50.0000,30.0000,39.98143730,116.34456188,83.4224,39.98144939,116.34457451,79.9853,3.8204,0.0317,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.3764,47.9952,50.0000,30.0000,39.98143954,116.34456527,76.0224,39.98144867,116.34456805,79.9325,4.1285,0.0960,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.4764,47.4953,50.0000,30.0000,39.98146701,116.34454164,79.9333,39.98144927,116.34456312,80.0235,2.6776,0.0469,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.5755,47.0001,50.0000,30.0000,39.98145622,116.34454096,81.0931,39.98144931,116.34455660,80.0170,1.9075,0.0295,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.6757,46.4989,50.0000,30.0000,39.98143403,116.34454133,78.2238,39.98144924,116.34455103,79.9762,2.5828,0.0259,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.7761,45.9970,50.0000,30.0000,39.98145684,116.34454559,80.9273,39.98144950,116.34454567,79.9700,1.2625,0.0674,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.8763,45.4959,50.0000,30.0000,39.98144200,116.34456884,81.5673,39.98144904,116.34453926,79.9458,3.0771,0.0557,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300542.9759,44.9978,50.0000,30.0000,39.98142814,116.34453035,81.4509,39.98144894,116.34453390,80.0091,2.7646,0.0522,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.0762,44.4964,50.0000,30.0000,39.98144069,116.34451477,81.1617,39.98144962,116.34452751,79.9855,1.8499,0.0542,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.1761,43.9967,50.0000,30.0000,39.98145047,116.34453922,81.1937,39.98144914,116.34452149,79.9965,1.9218,0.0139,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.2758,43.4985,50.0000,30.0000,39.98145808,116.34450109,80.9754,39.98144957,116.34451600,80.0435,1.8736,0.0658,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.3760,42.9973,50.0000,30.0000,39.98145418,116.34450335,79.0646,39.98144899,116.34450996,80.0486,1.2265,0.0518,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.4758,42.4983,50.0000,30.0000,39.98144622,116.34451047,81.7904,39.98144861,116.34450331,80.0239,1.9001,0.0920,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.5757,41.9989,50.0000,30.0000,39.98145253,116.34449929,78.0104,39.98144970,116.34449822,80.0247,2.0268,0.0650,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.6756,41.4994,50.0000,30.0000,39.98144324,116.34449535,79.4081,39.98144923,116.34449162,80.0254,0.9213,0.0692,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.7759,40.9977,50.0000,30.0000,39.98144024,116.34445880,78.2638,39.98144917,116.34448617,79.9375,3.0959,0.0689,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.8754,40.5002,50.0000,30.0000,39.98145931,116.34449143,79.6233,39.98144889,116.34447976,80.0370,1.5065,0.0883,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300543.9755,40.0000,50.0000,30.0000,39.98144447,116.34442595,78.2300,39.98144897,116.34447508,80.0121,4.5572,0.0338,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.0756,39.4993,50.0000,30.0000,39.98147390,116.34447888,79.6956,39.98144876,116.34446907,80.0357,2.8980,0.0582,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.1754,39.0002,50.0000,30.0000,39.98144160,116.34444969,79.9666,39.98144922,116.34446251,80.0290,1.4177,0.0556,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.2765,38.4947,50.0000,30.0000,39.98142775,116.34446236,79.8143,39.98144865,116.34445747,79.9678,2.4306,0.0686,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.3759,37.9977,50.0000,30.0000,39.98145280,116.34446670,80.6180,39.98144928,116.34445194,80.0197,1.5082,0.0608,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.4757,37.4990,50.0000,30.0000,39.98144627,116.34449313,78.8032,39.98144927,116.34444561,79.9842,4.2507,0.0242,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.5758,36.9982,50.0000,30.0000,39.98148028,116.34442146,80.4903,39.98144940,116.34443936,79.9967,3.8266,0.0353,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.6759,36.4977,50.0000,30.0000,39.98145673,116.34442930,78.0622,39.98144967,116.34443387,80.0140,2.1472,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.7758,35.9984,50.0000,30.0000,39.98144232,116.34442126,79.3845,39.98144905,116.34442779,80.0275,1.1296,0.0307,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.8763,35.4961,50.0000,30.0000,39.98146077,116.34439154,79.4305,39.98144885,116.34442215,80.0399,2.9589,0.0535,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300544.9758,34.9986,50.0000,30.0000,39.98146209,116.34443804,77.7279,39.98144926,116.34441643,79.9518,3.2750,0.0555,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.0759,34.4978,50.0000,30.0000,39.98145407,116.34440987,80.8341,39.98144923,116.34441036,80.0442,0.9980,0.0454,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.1759,33.9977,50.0000,30.0000,39.98141052,116.34442599,79.5238,39.98144868,116.34440437,80.0028,4.7015,0.0529,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.2764,33.4956,50.0000,30.0000,39.98143451,116.34442053,80.5046,39.98144897,116.34439824,80.0443,2.5337,0.0559,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.3762,32.9966,50.0000,30.0000,39.98145538,116.34438314,77.1932,39.98144932,116.34439334,79.9945,3.0035,0.0590,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.4757,32.4991,50.0000,30.0000,39.98143016,116.34439695,81.7738,39.98144910,116.34438672,79.9853,2.8920,0.0187,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.5764,31.9952,50.0000,30.0000,39.98145852,116.34437079,80.3839,39.98144915,116.34438123,80.0154,1.4113,0.0249,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.6758,31.4986,50.0000,30.0000,39.98147920,116.34436773,77.6481,39.98144952,116.34437553,79.9744,4.1367,0.0614,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.7759,30.9979,50.0000,30.0000,39.98146257,116.34440847,81.4567,39.98144910,116.34436928,79.9937,3.9413,0.0091,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.8756,30.4994,50.0000,30.0000,39.98146804,116.34437027,80.2720,39.98144938,116.34436308,80.0276,2.1988,0.0461,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300545.9760,29.9977,50.0000,30.0000,39.98145920,116.34436907,79.5936,39.98144892,116.34435723,79.9509,1.5427,0.0621,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.0760,29.4977,50.0000,30.0000,39.98144803,116.34435584,79.3400,39.98144882,116.34435063,80.0336,0.7600,0.1019,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.1757,28.9987,50.0000,30.0000,39.98145401,116.34433412,77.9140,39.98144912,116.34434632,80.0087,2.3744,0.0442,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.2758,28.4982,50.0000,30.0000,39.98146959,116.34438086,79.5402,39.98144907,116.34433975,80.0153,4.1900,0.0254,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.3762,27.9963,50.0000,30.0000,39.98144383,116.34433224,82.2008,39.98144978,116.34433405,80.0027,2.2847,0.0691,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.4762,27.4962,50.0000,30.0000,39.98145397,116.34435961,81.4444,39.98144893,116.34432796,80.0138,3.0895,0.0363,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.5764,26.9956,50.0000,30.0000,39.98144970,116.34433973,78.0704,39.98144877,116.34432187,79.9470,2.4343,0.0794,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.6760,26.4973,50.0000,30.0000,39.98146432,116.34431840,79.9799,39.98144910,116.34431568,79.9951,1.6957,0.0682,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.7760,25.9977,50.0000,30.0000,39.98142952,116.34434749,79.4140,39.98144928,116.34431124,80.0169,3.8737,0.0556,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.8761,25.4968,50.0000,30.0000,39.98145360,116.34430679,81.1664,39.98144939,116.34430450,79.9588,1.2787,0.0546,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300546.9761,24.9970,50.0000,30.0000,39.98145156,116.34430468,79.0756,39.98144899,116.34429890,79.9678,1.0812,0.0372,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.0763,24.4962,50.0000,30.0000,39.98143428,116.34428683,80.4842,39.98144935,116.34429264,79.9646,1.8050,0.0539,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.1755,23.9998,50.0000,30.0000,39.98144074,116.34427722,81.9877,39.98144910,116.34428729,80.0150,2.3559,0.0190,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.2763,23.4957,50.0000,30.0000,39.98144857,116.34424430,82.9963,39.98144917,116.34428140,80.0164,4.3557,0.0170,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.3761,22.9969,50.0000,30.0000,39.98142224,116.34429120,77.4765,39.98144896,116.34427552,80.0394,4.1413,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.4763,22.4961,50.0000,30.0000,39.98142309,116.34426406,78.0980,39.98144909,116.34426863,79.9943,3.5017,0.0830,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.5761,21.9968,50.0000,30.0000,39.98146369,116.34425627,81.7978,39.98144858,116.34426367,80.0185,2.5013,0.0669,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.6760,21.4972,50.0000,30.0000,39.98145332,116.34426764,81.4722,39.98144970,116.34425747,79.9712,1.7541,0.0754,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.7763,20.9961,50.0000,30.0000,39.98142642,116.34426519,78.6046,39.98144909,116.34425255,80.0252,3.1010,0.0526,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.8762,20.4963,50.0000,30.0000,39.98144774,116.34425031,82.0458,39.98144868,116.34424606,79.9759,2.0824,0.0590,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300547.9758,19.9984,50.0000,30.0000,39.98145448,116.34424998,77.6494,39.98144900,116.34424003,79.9890,2.5614,0.0299,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.0754,19.5002,50.0000,30.0000,39.98144069,116.34421025,78.9071,39.98144937,116.34423472,79.9956,2.5184,0.0338,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.1758,18.9985,50.0000,30.0000,39.98145104,116.34422171,78.7751,39.98144890,116.34422820,79.9810,1.3748,0.0484,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.2756,18.4995,50.0000,30.0000,39.98145134,116.34420227,81.0946,39.98144916,116.34422217,79.9934,2.0744,0.0481,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.3755,17.9999,50.0000,30.0000,39.98144898,116.34422288,77.8196,39.98144916,116.34421643,80.0309,2.2399,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.4758,17.4987,50.0000,30.0000,39.98145381,116.34417208,81.7844,39.98144930,116.34421097,79.9789,3.8058,0.0272,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.5760,16.9976,50.0000,30.0000,39.98142731,116.34420304,76.4835,39.98144889,116.34420547,79.9863,4.2790,0.0431,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.6763,16.4962,50.0000,30.0000,39.98143016,116.34417489,79.7392,39.98144926,116.34419901,80.0136,2.9776,0.0281,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.7757,15.9990,50.0000,30.0000,39.98145237,116.34419903,82.3667,39.98144914,116.34419301,80.0340,2.4415,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.8755,15.5000,50.0000,30.0000,39.98143000,116.34420980,79.5315,39.98144929,116.34418804,80.0059,2.8923,0.0439,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300548.9754,15.0003,50.0000,30.0000,39.98144398,116.34417788,80.4323,39.98144914,116.34418162,80.0024,0.7905,0.0080,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.0757,14.4991,50.0000,30.0000,39.98145633,116.34416393,84.3714,39.98144924,116.34417523,79.9772,4.5586,0.0588,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.1760,13.9974,50.0000,30.0000,39.98144978,116.34418013,81.1428,39.98144921,116.34417039,80.0340,1.4356,0.0493,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.2756,13.4993,50.0000,30.0000,39.98147059,116.34412287,80.5626,39.98144883,116.34416448,79.9751,4.2864,0.0548,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.3760,12.9972,50.0000,30.0000,39.98144893,116.34416082,80.4246,39.98144868,116.34415864,80.0292,0.4784,0.0687,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.4760,12.4976,50.0000,30.0000,39.98144641,116.34415252,77.7933,39.98144851,116.34415255,80.0195,2.2278,0.0765,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.5758,11.9984,50.0000,30.0000,39.98144988,116.34412028,79.8212,39.98144911,116.34414693,79.9792,2.2467,0.0412,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.6758,11.4986,50.0000,30.0000,39.98146631,116.34413175,80.8044,39.98144909,116.34414053,79.9530,2.2068,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.7761,10.9971,50.0000,30.0000,39.98142544,116.34414163,81.1277,39.98144980,116.34413485,79.9670,2.9291,0.0789,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.8759,10.4981,50.0000,30.0000,39.98147339,116.34412712,81.7871,39.98144922,116.34412868,80.0001,3.2394,0.0219,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300549.9755,9.9999,50.0000,30.0000,39.98143974,116.34412803,79.8660,39.98144919,116.34412251,80.0135,1.1381,0.0500,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300550.0760,9.4976,50.0000,30.0000,39.98142739,116.34411323,81.4828,39.98144896,116.34411736,79.9916,2.8608,0.0258,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300550.1761,8.9967,50.0000,30.0000,39.98143534,116.34408495,79.1933,39.98144898,116.34411178,80.0192,2.8432,0.0458,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
