ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1780475566.4558,-0.0146,0.0478,50.1951,39.98102445,116.34399606,99.8742,39.98100094,116.34399922,100.2154,2.7119,0.0810,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475566.5557,-0.0165,0.0473,50.1953,39.98099542,116.34399860,101.8187,39.98100074,116.34399964,100.2114,1.7197,0.0414,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475566.6557,-0.0185,0.0469,50.1955,39.98100239,116.34400411,99.9329,39.98100019,116.34400017,100.1467,0.5012,0.0634,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475566.7557,-0.0206,0.0463,50.1957,39.98100893,116.34401059,100.9158,39.98100033,116.34399993,100.2191,1.5050,0.0283,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475566.8557,-0.0228,0.0457,50.1959,39.98099385,116.34399896,99.7278,39.98099995,116.34400047,100.2107,0.8703,0.0813,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475566.9557,-0.0249,0.0448,50.1962,39.98099895,116.34397021,99.5455,39.98100051,116.34399900,100.1845,2.6064,0.0646,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.0557,-0.0268,0.0438,50.1964,39.98101172,116.34396279,102.3487,39.98100050,116.34400023,100.1975,4.0167,0.0460,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.1558,-0.0285,0.0425,50.1967,39.98102306,116.34402304,101.8968,39.98100045,116.34399936,100.2096,3.6371,0.0318,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.2557,-0.0301,0.0410,50.1971,39.98100671,116.34396784,103.6062,39.98100078,116.34399989,100.2022,4.4146,0.0485,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.3557,-0.0314,0.0392,50.1975,39.98100551,116.34399836,98.9733,39.98100071,116.34399931,100.2382,1.3552,0.0630,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.4558,-0.0323,0.0372,50.1979,39.98101340,116.34398220,100.0670,39.98100048,116.34399975,100.2273,2.0822,0.0344,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.5558,-0.0330,0.0350,50.1986,39.98101934,116.34400108,100.6621,39.98100011,116.34399984,100.2627,2.1691,0.0719,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.6557,-0.0334,0.0326,50.1995,39.98100992,116.34400787,97.7863,39.98100065,116.34399932,100.2072,2.7312,0.0454,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.7557,-0.0334,0.0302,50.2005,39.98101428,116.34396595,99.3838,39.98100027,116.34400011,100.2056,3.3663,0.0429,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.8557,-0.0331,0.0278,50.2015,39.98098818,116.34402034,98.7112,39.98100049,116.34399954,100.1606,2.6754,0.0474,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475567.9557,-0.0324,0.0254,50.2025,39.98101135,116.34397028,99.2970,39.98099975,116.34399947,100.1811,2.9334,0.0605,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.0557,-0.0314,0.0231,50.2033,39.98101276,116.34399949,99.0456,39.98100004,116.34400020,100.1820,1.8127,0.0576,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.1557,-0.0301,0.0208,50.2039,39.98100306,116.34402667,99.3752,39.98100057,116.34399958,100.2473,2.4706,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.2558,-0.0285,0.0188,50.2044,39.98099962,116.34398528,100.3392,39.98100017,116.34399930,100.2041,1.2343,0.0296,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.3558,-0.0267,0.0169,50.2046,39.98101644,116.34401972,99.7105,39.98100035,116.34399959,100.1868,2.5395,0.0273,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.4558,-0.0247,0.0152,50.2048,39.98099897,116.34401004,98.7505,39.98100054,116.34399935,100.1999,1.7063,0.0523,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.5558,-0.0226,0.0138,50.2048,39.98099322,116.34402856,100.6416,39.98099985,116.34400055,100.1478,2.6151,0.0970,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.6558,-0.0204,0.0125,50.2047,39.98098898,116.34402236,100.1737,39.98100020,116.34399953,100.1762,2.2942,0.0345,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.7556,-0.0173,0.0111,50.2047,39.98100617,116.34399660,98.6923,39.98100002,116.34399951,100.1619,1.6780,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.8555,-0.0150,0.0102,50.2049,39.98100170,116.34399237,99.6054,39.98100009,116.34399970,100.1851,0.8903,0.0213,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475568.9556,-0.0127,0.0094,50.2052,39.98101944,116.34401198,99.5083,39.98100003,116.34399999,100.2159,2.4898,0.0196,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.0559,-0.0113,0.0089,50.2055,39.98100694,116.34402739,97.5451,39.98100042,116.34400001,100.1986,3.6297,0.0400,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.1558,-0.0085,0.0079,50.2061,39.98099078,116.34401738,97.9772,39.98099961,116.34399992,100.1983,2.8753,0.0534,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.2556,-0.0066,0.0072,50.2068,39.98097434,116.34402253,98.2869,39.98100005,116.34399954,100.1952,3.9517,0.0329,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.3557,-0.0049,0.0065,50.2075,39.98101292,116.34402453,100.9497,39.98100017,116.34399997,100.1809,2.6468,0.0288,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.4556,-0.0035,0.0058,50.2082,39.98098507,116.34401502,101.4605,39.98100012,116.34400036,100.2022,2.4507,0.0365,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.5557,-0.0024,0.0052,50.2088,39.98096149,116.34400700,100.6615,39.98100004,116.34399992,100.2293,4.3577,0.0215,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.6557,-0.0017,0.0047,50.2094,39.98098468,116.34399866,99.9967,39.98100008,116.34400000,100.2136,1.7271,0.0063,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.7557,-0.0013,0.0043,50.2100,39.98098541,116.34401826,100.4730,39.98099957,116.34400043,100.2148,2.2702,0.0651,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.8557,-0.0013,0.0039,50.2107,39.98099504,116.34398969,98.8528,39.98100053,116.34399992,100.1721,1.7095,0.0672,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475569.9557,-0.0017,0.0037,50.2113,39.98098249,116.34397942,102.8018,39.98100003,116.34399982,100.1986,3.6886,0.0184,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.0557,-0.0023,0.0037,50.2120,39.98099686,116.34398337,103.8987,39.98099980,116.34400047,100.2307,3.9658,0.0527,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.1557,-0.0033,0.0037,50.2129,39.98097610,116.34398535,101.7413,39.98100031,116.34400038,100.1979,3.3158,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.2557,-0.0043,0.0039,50.2138,39.98101014,116.34399703,100.8001,39.98099960,116.34399982,100.2163,1.2932,0.0501,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.3557,-0.0055,0.0043,50.2148,39.98098390,116.34401892,101.1720,39.98100024,116.34400007,100.2400,2.6009,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.4558,-0.0066,0.0048,50.2159,39.98097825,116.34398772,99.4145,39.98099989,116.34400025,100.1940,2.7583,0.0375,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.5557,-0.0077,0.0055,50.2169,39.98102366,116.34396789,101.4544,39.98100030,116.34400019,100.2332,3.9887,0.0409,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.6557,-0.0086,0.0061,50.2180,39.98099784,116.34399561,99.5756,39.98100020,116.34400084,100.2030,0.7785,0.0820,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.7557,-0.0093,0.0068,50.2191,39.98098643,116.34400809,102.4748,39.98100019,116.34399967,100.2500,2.8071,0.0405,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.8557,-0.0097,0.0074,50.2203,39.98100133,116.34400666,100.2353,39.98099991,116.34399987,100.2056,0.5945,0.0220,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475570.9557,-0.0099,0.0080,50.2215,39.98099860,116.34402590,99.0416,39.98100036,116.34399970,100.2405,2.5182,0.0417,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.0557,-0.0098,0.0084,50.2226,39.98099660,116.34400974,101.0815,39.98100000,116.34399966,100.2506,1.2631,0.0358,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.1557,-0.0094,0.0086,50.2236,39.98098684,116.34401526,98.9393,39.98100054,116.34399992,100.1651,2.3529,0.0774,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.2558,-0.0086,0.0087,50.2246,39.98098154,116.34400478,99.2721,39.98099996,116.34399976,100.2076,2.3108,0.0231,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.3557,-0.0076,0.0086,50.2255,39.98099287,116.34400003,98.0309,39.98100028,116.34400017,100.2499,2.3360,0.0412,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.4557,-0.0063,0.0085,50.2264,39.98100411,116.34397282,101.2395,39.98100008,116.34399955,100.2220,2.5633,0.0311,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.5557,-0.0048,0.0083,50.2273,39.98102601,116.34403232,97.7299,39.98099983,116.34400080,100.2558,4.7118,0.0850,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.6557,-0.0030,0.0081,50.2282,39.98098666,116.34401701,100.9672,39.98100022,116.34399991,100.2342,2.2130,0.0183,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.7557,-0.0010,0.0078,50.2290,39.98100109,116.34402100,99.9764,39.98100023,116.34400035,100.2501,1.8156,0.0432,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.8557,0.0013,0.0076,50.2298,39.98098599,116.34398830,99.3775,39.98100028,116.34399977,100.2583,2.0438,0.0420,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475571.9557,0.0036,0.0073,50.2305,39.98101935,116.34399729,102.2825,39.98099985,116.34400010,100.2771,2.9790,0.0538,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.0556,0.0068,0.0069,50.2312,39.98100177,116.34399897,99.7211,39.98099967,116.34399973,100.2495,0.5511,0.0549,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.1556,0.0094,0.0066,50.2316,39.98104129,116.34398630,98.6021,39.98100020,116.34399964,100.2771,5.0096,0.0613,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.2556,0.0118,0.0063,50.2317,39.98100777,116.34400125,97.4662,39.98099977,116.34399987,100.1747,2.8971,0.0684,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.3556,0.0141,0.0060,50.2316,39.98096984,116.34400220,98.2484,39.98099983,116.34399995,100.2436,3.9093,0.0320,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.4556,0.0162,0.0056,50.2313,39.98101210,116.34400554,101.3601,39.98100005,116.34400057,100.2407,1.8114,0.0354,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.5557,0.0182,0.0053,50.2309,39.98100196,116.34400919,99.6355,39.98099983,116.34400007,100.2439,0.9944,0.0293,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.6556,0.0198,0.0050,50.2304,39.98099111,116.34399856,99.2375,39.98100031,116.34399979,100.2332,1.4129,0.0468,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.7556,0.0211,0.0046,50.2298,39.98101094,116.34398506,99.3897,39.98100032,116.34399974,100.2143,1.9628,0.0546,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.8557,0.0221,0.0043,50.2293,39.98100060,116.34399306,101.9437,39.98099972,116.34400025,100.2461,1.8214,0.0395,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475572.9558,0.0228,0.0039,50.2286,39.98102548,116.34399173,100.2276,39.98100013,116.34399947,100.2876,2.9238,0.0895,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.0556,0.0232,0.0035,50.2279,39.98102471,116.34402798,98.6990,39.98099984,116.34400059,100.2354,3.9333,0.0355,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.1556,0.0233,0.0031,50.2271,39.98099135,116.34397789,99.2135,39.98100025,116.34400059,100.2362,2.3684,0.0370,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.2557,0.0232,0.0028,50.2262,39.98099583,116.34397653,99.1079,39.98100035,116.34400058,100.2588,2.3610,0.0542,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.3558,0.0229,0.0025,50.2252,39.98096311,116.34398699,97.5758,39.98099992,116.34400077,100.2037,5.0194,0.0497,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.4558,0.0222,0.0023,50.2240,39.98101707,116.34402915,100.2618,39.98099999,116.34400016,100.2320,3.1103,0.0118,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.5561,0.0211,0.0022,50.2227,39.98100571,116.34402840,101.3130,39.98099971,116.34400067,100.2466,2.7107,0.0545,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.6557,0.0198,0.0022,50.2215,39.98096612,116.34399507,97.0305,39.98100016,116.34399989,100.2261,4.9628,0.0346,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.7557,0.0180,0.0025,50.2204,39.98102631,116.34400347,98.3179,39.98100010,116.34400022,100.1995,3.5020,0.0239,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.8557,0.0157,0.0029,50.2194,39.98097846,116.34400071,102.3353,39.98100057,116.34399997,100.2194,3.1991,0.0643,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475573.9557,0.0130,0.0035,50.2187,39.98099931,116.34401826,100.1733,39.98100006,116.34399998,100.2290,1.5448,0.0203,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.0557,0.0101,0.0043,50.2181,39.98099835,116.34398636,99.3035,39.98100001,116.34400096,100.2650,1.5022,0.0832,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.1557,0.0069,0.0052,50.2175,39.98100353,116.34399668,98.2360,39.98100010,116.34399996,100.2656,2.0410,0.0498,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.2557,0.0034,0.0063,50.2170,39.98101869,116.34400398,101.1786,39.98100003,116.34400065,100.2892,2.3114,0.0868,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.3557,-0.0001,0.0073,50.2165,39.98098973,116.34399150,98.4020,39.98100028,116.34400086,100.2070,2.2686,0.0748,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.4557,-0.0034,0.0084,50.2160,39.98100933,116.34402196,103.1657,39.98099999,116.34399945,100.2027,3.6431,0.0491,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.5557,-0.0066,0.0097,50.2153,39.98101436,116.34396525,99.8104,39.98100071,116.34400022,100.2054,3.3851,0.0749,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.6557,-0.0095,0.0109,50.2147,39.98100169,116.34399252,101.6962,39.98099992,116.34399972,100.2471,1.6198,0.0407,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.7559,-0.0119,0.0122,50.2140,39.98097255,116.34400655,98.3766,39.98100021,116.34400042,100.1918,3.6205,0.0519,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.8557,-0.0139,0.0134,50.2134,39.98100029,116.34399686,101.3176,39.98099988,116.34399938,100.2222,1.1330,0.0486,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475574.9558,-0.0154,0.0147,50.2128,39.98100783,116.34399808,98.3691,39.98100041,116.34399996,100.2280,2.0395,0.0374,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.0557,-0.0165,0.0158,50.2122,39.98099884,116.34400227,98.9605,39.98100047,116.34399979,100.2092,1.2777,0.0380,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.1559,-0.0172,0.0168,50.2115,39.98099351,116.34398416,100.5134,39.98100027,116.34399967,100.2278,1.5548,0.0242,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.2557,-0.0176,0.0175,50.2108,39.98101933,116.34401543,101.7053,39.98099991,116.34399947,100.2092,2.9273,0.0391,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.3556,-0.0176,0.0183,50.2098,39.98098482,116.34399186,99.5482,39.98099998,116.34399963,100.2013,1.9526,0.0264,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.4558,-0.0176,0.0186,50.2094,39.98100285,116.34402052,103.9175,39.98100009,116.34399985,100.2099,4.1184,0.0101,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.5556,-0.0172,0.0189,50.2086,39.98100603,116.34400430,103.3244,39.98100040,116.34399950,100.2156,3.2059,0.0367,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.6556,-0.0169,0.0190,50.2081,39.98101055,116.34397217,102.1100,39.98100017,116.34399950,100.1568,3.2412,0.0578,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.7557,-0.0166,0.0189,50.2077,39.98101429,116.34397767,99.5085,39.98100023,116.34399941,100.1924,2.5546,0.0374,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.8557,-0.0163,0.0188,50.2072,39.98101013,116.34399153,98.4651,39.98100021,116.34399949,100.2368,2.1830,0.0401,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475575.9557,-0.0161,0.0186,50.2066,39.98099121,116.34402158,101.6132,39.98100066,116.34399953,100.1732,2.5341,0.0686,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.0557,-0.0160,0.0183,50.2058,39.98099132,116.34402317,103.2264,39.98099989,116.34400002,100.1909,3.7497,0.0386,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.1558,-0.0160,0.0180,50.2049,39.98101435,116.34401355,100.0997,39.98100037,116.34399983,100.2097,1.9691,0.0231,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.2557,-0.0160,0.0178,50.2038,39.98098921,116.34397707,100.5576,39.98100060,116.34400024,100.2283,2.3186,0.0650,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.3557,-0.0161,0.0175,50.2027,39.98101025,116.34400486,99.2037,39.98099994,116.34399976,100.1664,1.5645,0.0451,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.4558,-0.0161,0.0174,50.2016,39.98100266,116.34400568,101.2342,39.98100022,116.34400000,100.2194,1.1797,0.0245,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.5559,-0.0161,0.0172,50.2006,39.98100572,116.34399906,99.1124,39.98100034,116.34399994,100.1815,1.2546,0.0305,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.6558,-0.0161,0.0170,50.1996,39.98099175,116.34400072,99.4109,39.98100050,116.34399942,100.2326,1.2267,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.7558,-0.0160,0.0168,50.1988,39.98102673,116.34400926,99.9158,39.98100009,116.34400088,100.2073,3.0793,0.0915,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.8558,-0.0158,0.0164,50.1981,39.98100517,116.34399282,101.4522,39.98100063,116.34399977,100.2060,1.4963,0.0539,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475576.9558,-0.0157,0.0159,50.1976,39.98098790,116.34400457,100.8259,39.98099998,116.34399977,100.1748,1.5549,0.0299,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.0558,-0.0155,0.0151,50.1971,39.98099659,116.34404680,98.0121,39.98100013,116.34399957,100.2140,4.5819,0.0266,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.1558,-0.0154,0.0141,50.1968,39.98100925,116.34400957,99.2298,39.98099990,116.34399994,100.1785,1.6304,0.0338,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.2558,-0.0154,0.0129,50.1967,39.98098411,116.34398368,101.7931,39.98100039,116.34400006,100.1980,2.7606,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.3558,-0.0155,0.0115,50.1967,39.98097638,116.34401348,101.4913,39.98100028,116.34399988,100.2081,3.1644,0.0226,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.4558,-0.0157,0.0098,50.1969,39.98097992,116.34398246,99.1286,39.98100029,116.34400002,100.1557,2.8952,0.0490,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.5557,-0.0160,0.0079,50.1972,39.98099034,116.34398256,99.6609,39.98099970,116.34399934,100.1722,1.9052,0.0640,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.6558,-0.0163,0.0058,50.1976,39.98098416,116.34400133,100.0235,39.98099972,116.34400019,100.1910,1.7841,0.0507,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.7557,-0.0166,0.0038,50.1980,39.98099442,116.34401783,99.3371,39.98099997,116.34400022,100.2307,1.8700,0.0490,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.8557,-0.0170,0.0015,50.1984,39.98099541,116.34400735,100.9175,39.98100031,116.34399992,100.1815,1.0937,0.0361,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475577.9558,-0.0173,-0.0008,50.1990,39.98099918,116.34400053,101.2547,39.98100029,116.34399944,100.2124,1.0620,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.0558,-0.0175,-0.0032,50.1996,39.98101627,116.34397664,103.5501,39.98100038,116.34400015,100.2015,4.2915,0.0524,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.1557,-0.0176,-0.0056,50.2002,39.98097512,116.34397058,100.5822,39.98099972,116.34399959,100.1977,3.7429,0.0327,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.2557,-0.0177,-0.0081,50.2008,39.98098037,116.34401062,99.5268,39.98099966,116.34400032,100.2263,2.4606,0.0614,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.3557,-0.0176,-0.0107,50.2014,39.98100728,116.34399127,101.8468,39.98100017,116.34400005,100.1662,1.9769,0.0493,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.4557,-0.0173,-0.0132,50.2020,39.98098841,116.34401938,100.5907,39.98100003,116.34399988,100.2115,2.1396,0.0193,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.5558,-0.0169,-0.0156,50.2025,39.98098169,116.34398496,101.5105,39.98100019,116.34399986,100.2006,2.7229,0.0350,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.6557,-0.0160,-0.0187,50.2031,39.98101288,116.34397509,99.6469,39.98099969,116.34399992,100.2518,2.6175,0.0540,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.7556,-0.0152,-0.0210,50.2034,39.98099529,116.34398440,100.3642,39.98099992,116.34399943,100.2514,1.4181,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.8556,-0.0143,-0.0231,50.2037,39.98100514,116.34399120,96.0793,39.98099973,116.34399981,100.1789,4.2310,0.0263,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475578.9556,-0.0133,-0.0252,50.2041,39.98099540,116.34401885,99.9375,39.98099928,116.34399970,100.1698,1.7152,0.0677,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.0558,-0.0125,-0.0271,50.2045,39.98097134,116.34401674,99.0546,39.98100024,116.34399970,100.2271,3.6628,0.0584,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.1557,-0.0118,-0.0289,50.2049,39.98101733,116.34399006,99.0937,39.98099939,116.34400021,100.2367,2.4003,0.0601,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.2557,-0.0113,-0.0306,50.2055,39.98098588,116.34399272,99.8792,39.98099961,116.34399996,100.2216,1.6904,0.0238,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.3557,-0.0112,-0.0322,50.2062,39.98100808,116.34398962,100.8688,39.98099961,116.34399985,100.2100,1.4390,0.0141,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.4558,-0.0114,-0.0336,50.2070,39.98102749,116.34400955,101.6153,39.98100054,116.34400021,100.2217,3.4974,0.0984,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.5557,-0.0121,-0.0349,50.2082,39.98100918,116.34400839,98.6936,39.98099956,116.34399971,100.2265,1.9835,0.0280,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.6557,-0.0133,-0.0360,50.2096,39.98100155,116.34399679,101.8394,39.98099964,116.34400016,100.1881,1.6649,0.0331,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.7557,-0.0149,-0.0369,50.2112,39.98101010,116.34401981,97.8002,39.98099972,116.34399973,100.2330,3.1706,0.0257,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.8557,-0.0168,-0.0376,50.2130,39.98100349,116.34401583,101.0891,39.98099949,116.34399985,100.2034,1.6780,0.0218,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475579.9557,-0.0192,-0.0382,50.2149,39.98099919,116.34400014,97.3846,39.98099968,116.34399966,100.2046,2.8290,0.0147,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.0557,-0.0218,-0.0384,50.2168,39.98100623,116.34399543,98.5965,39.98099956,116.34399920,100.2378,1.8144,0.0550,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.1557,-0.0247,-0.0385,50.2188,39.98101019,116.34402942,98.0145,39.98099972,116.34399966,100.2222,3.5545,0.0117,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.2557,-0.0275,-0.0383,50.2206,39.98098730,116.34400919,100.3162,39.98099988,116.34399986,100.1946,1.5988,0.0368,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.3558,-0.0304,-0.0379,50.2224,39.98096322,116.34399361,99.2884,39.98099938,116.34399949,100.2256,4.1936,0.0348,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.4558,-0.0332,-0.0373,50.2240,39.98096922,116.34399866,100.5457,39.98099979,116.34399932,100.1839,3.4052,0.0497,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
