ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779127468.5894,36.4992,0.0000,30.0000,39.98110173,116.34397956,77.2072,39.98113032,116.34400009,79.9706,4.5737,0.0313,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127468.6033,0.0000,13.9996,30.0000,39.98096398,116.34444924,80.5939,39.98100005,116.34442808,79.9830,4.4434,0.4908,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127468.6895,36.9998,0.0000,30.0000,39.98111371,116.34398676,79.5106,39.98112600,116.34399986,79.9784,1.8206,0.5877,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127468.7032,0.0000,13.5002,30.0000,39.98100048,116.34446726,82.6305,39.98100029,116.34443349,80.0914,3.8844,0.0998,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127468.7894,37.4995,0.0000,30.0000,39.98113274,116.34405590,78.9391,39.98112046,116.34400284,79.8776,5.0490,0.2861,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127468.8032,0.0000,13.0001,30.0000,39.98100042,116.34445560,80.4179,39.98100076,116.34443966,80.1062,1.4263,0.1356,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127468.8894,37.9993,0.0000,30.0000,39.98112576,116.34396594,78.5270,39.98111665,116.34399577,80.0210,3.4075,0.3615,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127468.9032,0.0000,12.5001,30.0000,39.98101120,116.34443328,77.9867,39.98099869,116.34444429,79.9884,2.5864,0.1785,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127468.9894,38.4995,0.0000,30.0000,39.98109871,116.34400490,81.0864,39.98110804,116.34400018,79.5104,1.9081,0.6810,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.0032,0.0000,12.0003,30.0000,39.98096842,116.34444063,81.4064,39.98099995,116.34445158,79.9318,0.3664,0.2436,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.0893,38.9991,0.0000,30.0000,39.98108761,116.34397073,80.5506,39.98111060,116.34400085,79.8922,2.9254,0.3372,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127469.1032,0.0000,11.5002,30.0000,39.98097704,116.34441321,78.7504,39.98099908,116.34445557,80.0096,4.7092,0.1731,1.5000,0.2500,83.33,3,RTK_FIXED,0.0300
1779127469.1895,39.4999,0.0000,30.0000,39.98110529,116.34398179,81.7182,39.98110438,116.34399747,79.6161,1.9299,0.4563,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.2032,0.0000,11.0004,30.0000,39.98096694,116.34442877,81.1925,39.98100006,116.34446294,79.9846,0.6436,0.6687,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127469.2895,39.9997,0.0000,30.0000,39.98108161,116.34399604,80.1049,39.98109713,116.34399685,80.0993,1.9480,0.3429,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127469.3031,0.0000,10.5006,30.0000,39.98099162,116.34447870,81.4811,39.98100323,116.34447232,80.1324,1.9389,0.4798,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.3896,40.5004,0.0000,30.0000,39.98106898,116.34402398,79.5231,39.98109460,116.34399746,79.8571,3.5170,0.2613,1.5000,0.2500,83.33,3,RTK_FIXED,0.0300
1779127469.4032,0.0000,10.0002,30.0000,39.98102536,116.34447188,79.7454,39.98099948,116.34447601,80.0189,2.8457,0.1201,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.4896,41.0002,0.0000,30.0000,39.98109587,116.34400011,81.7480,39.98108974,116.34400067,80.0109,1.8729,0.4442,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127469.5032,0.0000,9.5002,30.0000,39.98099882,116.34446042,81.4104,39.98100048,116.34448320,80.2216,2.2331,0.3143,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127469.5894,41.4993,0.0000,30.0000,39.98110151,116.34400863,80.4340,39.98108610,116.34399896,79.2674,1.9930,0.7428,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.6032,0.0000,9.0002,30.0000,39.98097752,116.34450717,83.4541,39.98100009,116.34448632,80.0116,6.0797,0.3339,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127469.6895,41.9999,0.0000,30.0000,39.98107599,116.34398521,77.2494,39.98108085,116.34400657,80.1020,2.4278,0.5699,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.7032,0.0000,8.5001,30.0000,39.98100177,116.34452081,78.4965,39.98099992,116.34449206,79.6588,2.8603,0.3424,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.7896,42.5002,0.0000,30.0000,39.98106636,116.34399550,81.3865,39.98107572,116.34400010,79.9735,1.8191,0.0760,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.8034,0.0000,7.9994,30.0000,39.98100831,116.34450217,78.5004,39.98100248,116.34449519,79.8969,1.7935,0.3933,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127469.8894,42.9993,0.0000,30.0000,39.98107784,116.34397508,80.6951,39.98107177,116.34400032,80.0212,2.3330,0.4284,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127469.9033,0.0000,7.4996,30.0000,39.98098888,116.34448282,80.6533,39.98099981,116.34450395,79.9923,2.3772,0.1647,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127469.9897,43.5009,0.0000,30.0000,39.98108730,116.34401531,82.6916,39.98106761,116.34400040,80.0004,3.7247,0.3414,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.0032,0.0000,7.0002,30.0000,39.98100163,116.34452346,80.1961,39.98099987,116.34451239,79.8177,1.1809,0.2754,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.0893,43.9989,0.0000,30.0000,39.98107143,116.34399271,80.0045,39.98106326,116.34400050,80.0072,1.1361,0.2099,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.1032,0.0000,6.5001,30.0000,39.98100510,116.34452911,78.1478,39.98099888,116.34452004,79.5862,2.2451,0.5629,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.1895,44.5000,0.0000,30.0000,39.98104463,116.34398162,80.0783,39.98105763,116.34399920,80.1549,2.1930,0.1892,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.2033,0.0000,5.9996,30.0000,39.98100426,116.34452767,80.6147,39.98099527,116.34452350,79.9089,0.9287,0.5565,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.2895,44.9999,0.0000,30.0000,39.98105438,116.34396166,79.9931,39.98105360,116.34400008,79.9575,3.2708,0.3988,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.3032,0.0000,5.5002,30.0000,39.98100654,116.34451875,79.2081,39.98100221,116.34452755,79.8606,1.3115,0.2832,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.3894,45.4994,0.0000,30.0000,39.98105854,116.34401417,78.5678,39.98104984,116.34399958,79.9544,2.1317,0.3007,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.4032,0.0000,5.0001,30.0000,39.98098842,116.34452000,79.1935,39.98099785,116.34453500,80.1094,1.9024,0.2957,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.4897,46.0007,0.0000,30.0000,39.98104217,116.34397816,80.1645,39.98104489,116.34399968,79.9809,1.8948,0.7922,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.5034,0.0000,4.4994,30.0000,39.98098297,116.34455199,77.5662,39.98099965,116.34454059,80.3635,0.6800,0.3821,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127470.5894,46.4992,0.0000,30.0000,39.98105567,116.34399197,79.0334,39.98103801,116.34399982,80.1138,2.0706,0.2915,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127470.6032,0.0000,4.0000,30.0000,39.98099896,116.34457054,79.7047,39.98099963,116.34454514,80.0272,2.1908,0.4894,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127470.6894,46.9995,0.0000,30.0000,39.98103899,116.34398395,81.9785,39.98103461,116.34400823,80.3588,2.4301,0.8022,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.7032,0.0000,3.5000,30.0000,39.98099796,116.34455528,80.6489,39.98099965,116.34455081,80.0324,0.7786,0.1069,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.7895,47.4999,0.0000,30.0000,39.98101064,116.34397541,80.9799,39.98103171,116.34400005,79.9718,3.2741,0.1643,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127470.8033,0.0000,2.9997,30.0000,39.98100243,116.34457084,79.0159,39.98100355,116.34456045,80.1236,1.5695,0.5149,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.8895,47.9997,0.0000,30.0000,39.98104368,116.34401712,81.6951,39.98102829,116.34400180,80.1299,2.9115,0.2506,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.9033,0.0000,2.4997,30.0000,39.98100944,116.34454342,77.9663,39.98100293,116.34456039,80.2101,2.8196,0.4356,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127470.9896,48.5002,0.0000,30.0000,39.98101879,116.34402616,78.2716,39.98102268,116.34399930,80.0197,2.8515,0.0682,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.0035,0.0000,1.9990,30.0000,39.98099513,116.34458852,80.5281,39.98100101,116.34456569,80.0008,1.8613,0.2716,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.0895,48.9998,0.0000,30.0000,39.98101478,116.34398681,79.7237,39.98102194,116.34399921,79.9754,1.2110,0.4486,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127471.1033,0.0000,1.4995,30.0000,39.98099154,116.34458354,76.3662,39.98099846,116.34457367,80.3454,3.4397,0.3912,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.1895,49.4999,0.0000,30.0000,39.98101842,116.34402289,79.7633,39.98101327,116.34400011,80.0009,1.9506,0.0241,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.2032,0.0000,1.0000,30.0000,39.98096874,116.34461053,76.9977,39.98100034,116.34458038,79.9280,5.2695,0.2196,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127471.2895,49.9998,0.0000,30.0000,39.98101248,116.34401842,81.8599,39.98100849,116.34400054,80.0145,1.7811,0.3555,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.3033,0.0000,0.4997,30.0000,39.98099243,116.34459096,81.0467,39.98100000,116.34458649,80.3682,1.4044,0.3693,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.3895,50.0000,0.5000,30.0000,39.98098539,116.34395690,78.2194,39.98100392,116.34399894,79.6232,4.6052,0.3928,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127471.4032,0.0000,0.0001,30.0000,39.98099289,116.34456884,83.6861,39.98100357,116.34459145,79.9091,4.1760,0.4709,1.5000,0.2500,83.33,3,RTK_FIXED,0.0300
1779127471.4895,50.0000,1.0000,30.0000,39.98100417,116.34396570,82.8051,39.98099960,116.34400029,80.0099,3.3458,0.4719,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127471.5033,0.5002,0.0000,30.0000,39.98101099,116.34457277,80.5493,39.98100602,116.34458739,80.2137,1.2876,0.4069,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127471.5895,50.0000,1.4997,30.0000,39.98101827,116.34400900,78.9543,39.98099993,116.34400600,79.9842,1.5304,0.3647,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127471.6033,1.0002,0.0000,30.0000,39.98101157,116.34459695,82.2977,39.98101320,116.34458595,79.9991,2.4838,0.3205,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127471.6895,50.0000,1.9999,30.0000,39.98102642,116.34404573,78.1580,39.98100333,116.34400901,79.7354,4.5227,0.5113,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.7034,1.5007,0.0000,30.0000,39.98101141,116.34456291,80.6303,39.98101650,116.34458587,79.8314,2.2056,0.2356,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.7895,50.0000,2.4999,30.0000,39.98098815,116.34400507,83.4224,39.98100199,116.34401846,79.8777,3.8204,0.2639,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.8032,2.0000,0.0000,30.0000,39.98101284,116.34458290,76.0224,39.98101839,116.34458213,79.4376,4.1285,0.8000,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.8895,50.0000,2.9999,30.0000,39.98101785,116.34400243,79.9333,39.98100092,116.34402723,80.1956,2.6776,0.3911,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.9032,2.4998,0.0000,30.0000,39.98103401,116.34457033,81.0931,39.98102820,116.34458448,80.1415,1.9075,0.2457,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127471.9895,50.0000,3.5001,30.0000,39.98098487,116.34401964,78.2238,39.98100073,116.34402956,79.8019,2.5828,0.2154,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.0032,2.9999,0.0000,30.0000,39.98103913,116.34458664,80.9273,39.98103431,116.34459072,79.7497,1.2625,0.5613,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.0893,50.0000,3.9991,30.0000,39.98099285,116.34406478,81.5673,39.98099907,116.34403537,79.5481,3.0771,0.4638,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.1032,3.4997,0.0000,30.0000,39.98101491,116.34458315,81.4509,39.98103413,116.34459061,80.0755,2.7646,0.4350,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.1895,50.0000,4.5001,30.0000,39.98100977,116.34404111,82.5261,39.98100018,116.34404108,79.9767,1.8499,0.4514,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127472.2032,3.9999,0.0000,30.0000,39.98104476,116.34458342,79.7687,39.98104024,116.34458647,79.9966,1.9218,0.1161,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127472.2894,50.0000,4.9993,30.0000,39.98101124,116.34403047,80.5015,39.98099987,116.34404728,80.0805,1.8736,0.5486,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127472.3033,4.5001,0.0000,30.0000,39.98105375,116.34459170,81.4353,39.98104356,116.34458624,80.4050,1.2265,0.4319,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127472.3895,50.0000,5.5001,30.0000,39.98099706,116.34405915,81.7904,39.98099548,116.34404640,80.1990,1.9001,0.7665,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.4033,5.0003,0.0000,30.0000,39.98105278,116.34458723,78.0104,39.98105391,116.34458610,80.2060,2.0268,0.5416,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127472.4895,50.0000,6.0000,30.0000,39.98100218,116.34404633,80.3389,39.98100020,116.34405828,79.9742,0.9213,0.5763,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127472.5032,5.4996,0.0000,30.0000,39.98104499,116.34455846,78.2638,39.98105402,116.34458334,79.4789,3.0959,0.5744,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127472.5894,50.0000,6.4996,30.0000,39.98101016,116.34407528,79.6233,39.98099776,116.34405720,80.3082,1.5065,0.7360,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.6034,6.0008,0.0000,30.0000,39.98105370,116.34453732,78.2300,39.98105687,116.34458853,80.1010,4.5572,0.2813,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.6895,50.0000,6.9998,30.0000,39.98102474,116.34408029,79.6956,39.98099666,116.34407145,80.2976,2.8980,0.4850,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.7033,6.5005,0.0000,30.0000,39.98103883,116.34459955,79.9590,39.98106339,116.34458159,80.2419,1.4177,0.4631,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.7896,50.0000,7.5002,30.0000,39.98097859,116.34408136,79.8143,39.98099578,116.34407838,79.7313,2.4306,0.5719,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.8033,7.0004,0.0000,30.0000,39.98108251,116.34461240,79.6141,39.98106730,116.34458614,79.9607,1.5082,0.5068,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127472.8895,50.0000,7.9997,30.0000,39.98099712,116.34412974,78.8032,39.98100099,116.34408332,79.8683,4.2507,0.2020,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.9033,7.5004,0.0000,30.0000,39.98110299,116.34456801,80.4903,39.98107392,116.34458402,79.9727,3.8266,0.2944,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127472.9899,50.0000,8.5019,30.0000,39.98098162,116.34408867,79.7339,39.98099981,116.34408759,80.0561,2.1472,0.5001,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.0033,8.0003,0.0000,30.0000,39.98106954,116.34457955,79.3845,39.98107552,116.34458542,80.2291,1.1296,0.2558,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.0895,50.0000,9.0000,30.0000,39.98101162,116.34406331,79.4305,39.98100033,116.34409384,80.0186,2.9589,0.4456,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127473.1032,8.4996,0.0000,30.0000,39.98109378,116.34460807,77.7279,39.98108176,116.34458860,79.5987,3.2750,0.4629,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.1895,50.0000,9.5000,30.0000,39.98100491,116.34409922,80.8341,39.98100065,116.34410016,80.3684,0.9980,0.3781,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.2033,9.0003,0.0000,30.0000,39.98108483,116.34458248,79.4616,39.98108140,116.34458569,80.0235,4.7015,0.4406,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127473.2895,50.0000,9.9999,30.0000,39.98098536,116.34412747,80.5046,39.98099849,116.34410283,80.3693,2.5337,0.4659,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.3033,9.5002,0.0000,30.0000,39.98108697,116.34456461,79.2427,39.98108959,116.34458574,80.0151,3.0035,0.4915,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127473.3894,50.0000,10.4993,30.0000,39.98098100,116.34412149,81.7738,39.98099954,116.34411042,79.8771,2.8920,0.1558,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127473.4032,9.9998,0.0000,30.0000,39.98110368,116.34457596,80.3839,39.98109415,116.34458608,79.9938,1.4113,0.2074,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.4897,50.0000,11.0011,30.0000,39.98098043,116.34409336,80.4078,39.98099985,116.34411714,80.0374,4.1367,0.5116,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127473.5032,10.4997,0.0000,30.0000,39.98111224,116.34462537,81.4567,39.98109834,116.34458625,79.9476,3.9413,0.0758,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.5895,50.0000,11.4996,30.0000,39.98101888,116.34412996,80.2720,39.98100185,116.34412042,80.2303,2.1988,0.3840,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.6033,11.0002,0.0000,30.0000,39.98110823,116.34460780,82.4081,39.98110135,116.34458345,79.5911,1.5427,0.5179,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127473.6894,50.0000,11.9994,30.0000,39.98099888,116.34413313,79.3400,39.98099720,116.34412030,80.2802,0.7600,0.8496,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127473.7033,11.5001,0.0000,30.0000,39.98111265,116.34457448,77.9140,39.98110747,116.34459038,80.0725,2.3744,0.3687,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127473.7894,50.0000,12.4994,30.0000,39.98102043,116.34417572,79.5402,39.98099927,116.34413308,80.1275,4.1900,0.2118,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.8033,12.0002,0.0000,30.0000,39.98110696,116.34458432,82.2008,39.98111745,116.34458583,80.0227,2.2847,0.5761,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.8895,50.0000,12.9998,30.0000,39.98099306,116.34415346,79.8444,39.98100069,116.34414101,80.0194,3.0895,0.3026,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127473.9033,12.5003,0.0000,30.0000,39.98111732,116.34460355,78.0704,39.98111706,116.34458604,80.0121,2.4343,0.6620,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127473.9896,50.0000,13.5004,30.0000,39.98101516,116.34414847,79.9799,39.98099957,116.34413992,79.9593,1.6957,0.5686,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.0033,13.0003,0.0000,30.0000,39.98110164,116.34462303,79.4140,39.98112229,116.34459117,80.1408,3.8737,0.4630,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.0894,50.0000,13.9992,30.0000,39.98099873,116.34417787,84.1228,39.98100023,116.34415241,79.9998,1.2787,0.4549,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127474.1032,13.4999,0.0000,30.0000,39.98112816,116.34459194,79.0756,39.98112436,116.34458610,79.7321,1.0812,0.3099,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.1894,50.0000,14.4993,30.0000,39.98098512,116.34415205,80.4842,39.98100160,116.34415489,79.7046,1.8050,0.4490,1.5000,0.2500,83.33,3,RTK_FIXED,0.0300
1779127474.2031,13.9994,0.0000,30.0000,39.98112183,116.34457621,81.9877,39.98112977,116.34458714,80.1247,2.3559,0.1586,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127474.2896,50.0000,15.0002,30.0000,39.98099942,116.34412706,82.9963,39.98099973,116.34416371,79.9834,4.3557,0.1420,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.3033,14.5003,0.0000,30.0000,39.98110783,116.34460192,77.4765,39.98113314,116.34458678,80.3280,4.1413,0.3772,1.5000,0.2500,83.33,3,RTK_FIXED,0.0300
1779127474.3894,50.0000,15.4994,30.0000,39.98097393,116.34416445,78.0980,39.98099947,116.34416193,79.9529,3.5017,0.6915,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.4032,14.9998,0.0000,30.0000,39.98115377,116.34457870,81.7978,39.98113444,116.34458567,80.1543,2.5013,0.5572,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.4895,50.0000,15.9998,30.0000,39.98100417,116.34418561,81.4722,39.98100451,116.34417243,79.7601,1.7541,0.6281,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.5033,15.5003,0.0000,30.0000,39.98112099,116.34459934,78.6046,39.98114314,116.34459061,80.2100,3.1010,0.4382,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127474.5895,50.0000,16.4997,30.0000,39.98099859,116.34418588,82.0458,39.98099600,116.34418102,79.7992,2.0824,0.4919,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.6033,16.0003,0.0000,30.0000,39.98115355,116.34459586,77.6494,39.98114852,116.34458692,79.9906,2.5614,0.2496,1.5000,0.0300,98.00,2,RTK_FLOAT,0.2500
1779127474.6893,50.0000,16.9991,30.0000,39.98099153,116.34416338,78.9071,39.98100182,116.34418984,79.9635,2.5184,0.2819,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.7032,16.4999,0.0000,30.0000,39.98115459,116.34457927,78.7751,39.98115059,116.34458281,79.8413,1.3748,0.4033,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.7895,50.0000,17.5000,30.0000,39.98100218,116.34417297,81.0946,39.98100006,116.34418878,79.9450,2.0744,0.4006,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.8033,17.0004,0.0000,30.0000,39.98115703,116.34459217,77.8196,39.98115727,116.34458247,80.2572,2.2399,0.4072,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.8895,50.0000,17.9999,30.0000,39.98100466,116.34416037,81.7844,39.98100124,116.34419885,79.8242,3.8058,0.2264,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127474.9033,17.5002,0.0000,30.0000,39.98113985,116.34458407,76.4835,39.98116133,116.34458650,80.0146,4.2790,0.3594,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127474.9894,50.0000,18.4994,30.0000,39.98098100,116.34418078,79.7392,39.98100085,116.34420302,80.1131,2.9776,0.2345,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.0032,17.9998,0.0000,30.0000,39.98116940,116.34459181,82.3667,39.98116606,116.34458304,80.2832,2.4415,0.3894,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.0894,50.0000,18.9994,30.0000,39.98098084,116.34423326,79.5315,39.98100114,116.34421500,80.0488,2.8923,0.3658,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.1032,18.4997,0.0000,30.0000,39.98116550,116.34458234,80.4323,39.98117055,116.34458672,79.9906,0.7905,0.0669,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127475.1895,50.0000,19.4999,30.0000,39.98100717,116.34420495,84.3714,39.98100073,116.34421167,79.8100,4.5586,0.4899,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.2031,18.9994,0.0000,30.0000,39.98117580,116.34459632,81.1428,39.98117481,116.34458595,79.9106,1.4356,0.4108,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127475.2896,50.0000,20.0002,30.0000,39.98102143,116.34418151,80.5626,39.98099726,116.34422590,79.7923,4.2864,0.4569,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.3033,19.5001,0.0000,30.0000,39.98117943,116.34458873,80.4246,39.98117960,116.34458616,80.0241,0.4784,0.5723,1.5000,0.2500,83.33,3,RTK_FIXED,0.0300
1779127475.3894,50.0000,20.4995,30.0000,39.98100350,116.34424498,81.0259,39.98100012,116.34422858,80.0130,2.2278,0.6374,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.4033,20.0004,0.0000,30.0000,39.98118487,116.34455993,79.8212,39.98118375,116.34458960,79.8265,2.2467,0.3429,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.4894,50.0000,20.9995,30.0000,39.98101715,116.34422556,80.8044,39.98099985,116.34423442,80.0419,2.2068,0.4078,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.5033,20.5003,0.0000,30.0000,39.98116493,116.34459300,81.1277,39.98118883,116.34458613,79.9727,2.9291,0.6579,1.5000,0.2500,83.33,2,RTK_FLOAT,0.2500
1779127475.5895,50.0000,21.4998,30.0000,39.98100225,116.34425713,81.3783,39.98099994,116.34424011,80.0096,3.2394,0.1828,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
